"","X.1","X","Corpus","Speaker","category","participant_gender","MatchId","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","Target.vowelCluster.start","Target.vowelCluster.end","joincode","word","word.alt.format","sequence","final","stress","moraPosition","complex","Language","participant_language","time_0_1","f1_time_0_1","f2_time_0_1","time_0_2","f1_time_0_2","f2_time_0_2","time_0_3","f1_time_0_3","f2_time_0_3","time_0_4","f1_time_0_4","f2_time_0_4","time_0_5","f1_time_0_5","f2_time_0_5","time_0_6","f1_time_0_6","f2_time_0_6","time_0_7","f1_time_0_7","f2_time_0_7","time_0_8","f1_time_0_8","f2_time_0_8","time_0_9","f1_time_0_9","f2_time_0_9","Error"
"3305",20302,20587,"MAONZE","R011M","PresentElder","F","g_1884;em_12_155089;n_5259599-n_5259610;p_334;#=ew_69_237232;prefix=83397-;[0]=ew_0_1171101","teenaa","mea","te","mea","mea","ea",27.839,27.999,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",27.855,407,1472,27.871,419,1838,27.887,417,1991,27.903,424,2267,27.919,417,2068,27.935,416,2000,27.951,449,1858,27.967,483,2316,27.983,427,2086,""
"3306",20305,20590,"MAONZE","R011M","PresentElder","F","g_1884;em_12_155112;n_5259645-n_5259655;p_334;#=ew_69_237243;prefix=83408-;[0]=ew_0_1171268","teenaa","mea","te","mea","mea","ea",46.278,46.418,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",46.292,349,1118,46.306,386,1345,46.32,414,1730,46.334,392,1858,46.348,309,1805,46.362,418,1545,46.376,437,1599,46.39,365,1742,46.404,391,1778,""
"3307",20306,20591,"MAONZE","R011M","PresentElder","F","g_1884;em_12_155112;n_5259645-n_5259655;p_334;#=ew_69_237244;prefix=83409-;[0]=ew_0_1171028","tuumomo","mea","katoa -","mea","mea","ea",49.728,49.968,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",49.752,333,1276,49.776,349,1667,49.8,387,2250,49.824,463,2135,49.848,515,1891,49.872,576,1746,49.896,516,1546,49.92,466,1473,49.944,642,1550,""
"3308",20312,20597,"MAONZE","R011M","PresentElder","F","g_1884;em_12_155079;n_5259727-n_5260481;p_334;#=ew_69_237258;prefix=83423-;[0]=ew_0_1171502","te","mea","rima","mea","mea","ea",73.69,73.84,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",73.705,299,1272,73.72,347,1437,73.735,381,2004,73.75,380,2276,73.765,375,2259,73.78,383,2354,73.795,389,2335,73.81,386,2353,73.825,367,2356,""
"3309",20315,20600,"MAONZE","R011M","PresentElder","F","g_1884;em_12_155113;n_5259766-n_5259779;p_334;#=ew_69_237264;prefix=83429-;[0]=ew_0_1171437","te","mea","rima","mea","mea","ea",83.335,83.495,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",83.351,315,1290,83.367,373,1361,83.383,407,1462,83.399,410,1561,83.415,423,2174,83.431,417,2151,83.447,414,2182,83.463,397,2178,83.479,377,2031,""
"3310",20324,20609,"MAONZE","R011M","PresentElder","F","g_1884;em_12_155083;n_5259865-n_5259875;p_334;#=ew_69_237281;prefix=83458-;[0]=ew_0_1171212","kooura","mea","mahi","mea","mea","ea",119.778,119.968,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",119.797,294,1999,119.816,375,1434,119.835,396,1998,119.854,464,1876,119.873,490,1949,119.892,526,1788,119.911,535,1638,119.93,534,1460,119.949,509,1348,""
"3311",20346,20631,"MAONZE","R011M","PresentElder","F","g_1884;em_12_155152;n_5260295-n_5260306;p_334;#=ew_69_237352;prefix=83520-;[0]=ew_0_1171376","aua","mea","ra:","mea","mea","ea",238.607,238.717,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",238.618,299,1050,238.629,306,1095,238.64,372,1436,238.651,409,1721,238.662,427,1765,238.673,446,1894,238.684,462,1899,238.695,478,1759,238.706,489,1730,""
"3312",20354,20639,"MAONZE","R011M","PresentElder","F","g_1868;em_12_153965;n_5221803-n_5221823;p_334;#=ew_69_237195;prefix=83545-;[0]=ew_0_1157255","ahakoa","pe:hea","te","pe:hea","pe:hea","ea",199.724,199.824,"pe:hea ea","pe:hea","pEhea","ea",TRUE,"no",3,"no","M","M",199.734,385,2487,199.744,411,2007,199.754,426,2070,199.764,449,2169,199.774,463,2154,199.784,477,2172,199.794,460,2112,199.804,449,1886,199.814,368,1872,""
"3313",20356,20641,"MAONZE","R011M","PresentElder","F","g_1868;em_12_154005;n_5221948-n_5221963;p_334;#=ew_69_237216;prefix=83556-;[0]=ew_0_1157700","teenei","mea","te","mea","mea","ea",252.724,252.854,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",252.737,392,1623,252.75,403,1126,252.763,423,1358,252.776,472,1735,252.789,508,1795,252.802,517,1745,252.815,522,1680,252.828,516,1688,252.841,508,1652,""
"3314",20374,20659,"MAONZE","R011M","PresentElder","F","g_1885;em_12_163914;n_6809179-n_6809180;p_334;#=ew_69_237381;prefix=83641-;[0]=ew_0_1284154","me","pe:hea","ke:","pe:hea","pe:hea","ea",69.835,70.085,"pe:hea ea","pe:hea","pEhea","ea",TRUE,"no",3,"no","M","M",69.86,588,2404,69.885,429,2320,69.91,467,2250,69.935,488,2273,69.96,433,2135,69.985,462,2126,70.01,427,2201,70.035,404,2147,70.06,403,2467,""
"3315",20378,20663,"MAONZE","R011M","PresentElder","F","g_1885;em_12_155226;n_5260953-n_5260961;p_334;#=ew_69_237405;prefix=83664-;[0]=ew_0_1172076","te","pe:hea","koe","pe:hea","pe:hea","ea",131.406,131.566,"pe:hea ea","pe:hea","pEhea","ea",TRUE,"no",3,"no","M","M",131.422,469,2065,131.438,503,1816,131.454,532,1706,131.47,519,1577,131.486,495,1443,131.502,454,1095,131.518,478,1391,131.534,369,1490,131.55,773,1832,""
"3316",20382,20667,"MAONZE","R011M","PresentElder","F","g_1885;em_12_155184;n_5261180-n_5261183;p_334;#=ew_69_237407;prefix=83684-;[0]=ew_0_1172097","","wa:tea","","wa:tea","wa:tea","ea",205.25,205.39,"wa:tea ea","wa:tea","wAtea","ea",TRUE,"no",3,"no","M","M",205.264,348,2167,205.278,369,2192,205.292,315,2242,205.306,379,2228,205.32,258,2110,205.334,396,2244,205.348,270,2045,205.362,440,1914,205.376,437,1799,""
"3317",20386,20671,"MAONZE","R011M","PresentElder","F","g_1887;em_12_155340;n_5263150-n_5263168;p_334;#=ew_69_237458;prefix=83717-;[0]=ew_0_1173411","teenei","mea .","ki","mea .","mea","ea",275.286,275.496,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",275.307,360,1407,275.328,401,1783,275.349,446,2050,275.37,458,2042,275.391,469,1980,275.412,479,1865,275.433,513,1816,275.454,501,1698,275.475,556,1819,""
"3318",20409,20694,"MAONZE","R011M","PresentElder","F","g_1888;em_12_155406;n_5264236-n_5264249;p_334;#=ew_69_237836;prefix=83840-;[0]=ew_0_1174620","tonu","pea","te","pea","pea","ea",289.85,289.99,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",289.864,345,1808,289.878,377,1888,289.892,392,2300,289.906,388,2285,289.92,386,2241,289.934,395,2094,289.948,427,1943,289.962,444,1806,289.976,444,1572,""
"3319",20471,20756,"MAONZE","R011M","PresentElder","F","g_1893;em_12_155676;n_5268939-n_5268957;p_334;#=ew_69_237922;prefix=84149-;[0]=ew_0_1178140","ngaa","mea","paku .","mea","mea","ea",278.848,278.978,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",278.861,351,1505,278.874,389,1688,278.887,427,1981,278.9,433,2026,278.913,451,1970,278.926,490,1922,278.939,504,1772,278.952,498,1567,278.965,484,1360,""
"3320",20486,20771,"MAONZE","R011M","PresentElder","F","g_1894;em_12_155757;n_5269769-n_5269792;p_334;#=ew_69_238013;prefix=84261-;[0]=ew_0_1179357","teeraa","mea .","ka .","mea .","mea","ea",213.931,214.101,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",213.948,352,1495,213.965,424,1824,213.982,449,2055,213.999,452,2283,214.016,451,2234,214.033,332,1764,214.05,255,1588,214.067,259,1556,214.084,291,1500,""
"3321",20491,20776,"MAONZE","R011M","PresentElder","F","g_1894;em_12_155729;n_5269824-n_5269848;p_334;#=ew_69_238032;prefix=84280-;[0]=ew_0_1179034","e","mea","nga:","mea","mea","ea",227.583,227.723,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",227.597,388,1359,227.611,407,1744,227.625,437,2381,227.639,461,2196,227.653,500,2127,227.667,509,2129,227.681,504,1890,227.695,519,1794,227.709,466,1670,""
"3322",20495,20780,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155817;n_5270844-n_5270860;p_334;#=ew_69_238824;prefix=84290-;[0]=ew_0_1180059","","mea","piringi","mea","mea","ea",199.9,200.02,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",199.912,373,1372,199.924,417,1584,199.936,447,1884,199.948,465,2135,199.96,471,2148,199.972,471,2115,199.984,465,2039,199.996,439,1758,200.008,383,1625,""
"3323",20503,20788,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155836;n_5270502-n_5270525;p_334;#=ew_69_238662;prefix=84327-;[0]=ew_0_1180574","teenaa","ku:mea","mai .","ku:mea","ku:mea","ea",112.285,112.445,"ku:mea ea","ku:mea","kUmea","ea",TRUE,"no",3,"yes","M","M",112.301,345,1273,112.317,373,1368,112.333,405,1838,112.349,418,2075,112.365,471,2016,112.381,497,1862,112.397,497,1624,112.413,495,1425,112.429,493,1224,""
"3324",20505,20790,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155852;n_5270541-n_5270572;p_334;#=ew_69_238691;prefix=84335-;[0]=ew_0_1180177","te","mea","ka","mea","mea","ea",121.976,122.106,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",121.989,370,1363,122.002,431,1546,122.015,465,1660,122.028,497,1689,122.041,544,1694,122.054,549,1667,122.067,504,1600,122.08,498,1524,122.093,465,1504,""
"3325",20510,20795,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155798;n_5270149-n_5270160;p_334;#=ew_69_238405;prefix=84358-;[0]=ew_0_1180403","ngaa","mea","pangopango","mea","mea","ea",3.824,3.934,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",3.835,492,1652,3.846,509,1640,3.857,463,1659,3.868,479,1468,3.879,425,1491,3.89,378,1479,3.901,350,1445,3.912,357,1430,3.923,342,1345,""
"3326",20511,20796,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155881;n_5270465-n_5270479;p_334;#=ew_69_238622;prefix=84361-;[0]=ew_0_1180137","noke","mea","mahi","mea","mea","ea",99.221,99.381,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",99.237,271,1258,99.253,301,1333,99.269,350,1581,99.285,393,1793,99.301,446,2101,99.317,476,1818,99.333,496,1690,99.349,500,1630,99.365,497,1477,""
"3327",20521,20806,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155805;n_5270983-n_5270995;p_334;#=ew_69_238839;prefix=84403-;[0]=ew_0_1180138","ki","hea","nga:","hea","hea","ea",241.718,241.828,"hea ea","hea","hea","ea",TRUE,"yes",1,"no","M","M",241.729,299,2533,241.74,339,2508,241.751,354,2517,241.762,403,2373,241.773,453,2288,241.784,484,2205,241.795,496,2186,241.806,501,2109,241.817,497,2020,""
"3328",20523,20808,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155867;n_5270252-n_5270265;p_334;#=ew_69_238485;prefix=84413-;[0]=ew_0_1180377","ngaa","mea","rarahi .","mea","mea","ea",33.006,33.176,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",33.023,384,1334,33.04,428,1847,33.057,443,1776,33.074,466,2241,33.091,486,2168,33.108,518,2052,33.125,521,1599,33.142,528,1709,33.159,476,1630,""
"3329",20524,20809,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155813;n_5270265-n_5270284;p_334;#=ew_69_238491;prefix=84415-;[0]=ew_0_1180056","ngaa","mea","pakupaku .","mea","mea","ea",34.889,34.969,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",34.897,331,1192,34.905,357,1244,34.913,385,1298,34.921,414,1317,34.929,427,1776,34.937,432,1749,34.945,432,1622,34.953,423,1559,34.961,403,1397,""
"3330",20525,20810,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155813;n_5270265-n_5270284;p_334;#=ew_69_238494;prefix=84416-;[0]=ew_0_1180372","tuu","mea","kei","mea","mea","ea",38.489,38.669,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",38.507,319,1791,38.525,336,1640,38.543,385,2129,38.561,407,2231,38.579,425,2175,38.597,458,2104,38.615,493,1942,38.633,516,1785,38.651,497,1633,""
"3331",20533,20818,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155842;n_5270774-n_5270783;p_334;#=ew_69_238793;prefix=84467-;[0]=ew_0_1180210","hoki","pea","ta:tau -","pea","pea","ea",182.725,182.835,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",182.736,358,1775,182.747,380,1885,182.758,407,1979,182.769,437,2040,182.78,456,2021,182.791,482,1944,182.802,498,1899,182.813,491,1880,182.824,452,1790,""
"3332",20545,20830,"MAONZE","R011M","PresentElder","F","g_1896;em_12_155956;n_5271530-n_5271539;p_334;#=ew_69_238370;prefix=84534-;[0]=ew_0_1181465","raatau","mea","tunu","mea","mea","ea",82.202,82.362,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",82.218,325,1218,82.234,337,1476,82.25,388,1826,82.266,421,2127,82.282,462,2100,82.298,498,1984,82.314,554,1864,82.33,561,1758,82.346,495,1666,""
"3333",20551,20836,"MAONZE","R011M","PresentElder","F","g_1896;em_12_155951;n_5271286-n_5271296;p_334;#=ew_69_238325;prefix=84555-;[0]=ew_0_1181809","teenei","mea","te","mea","mea","ea",10.556,10.746,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",10.575,334,657,10.594,343,1573,10.613,361,2029,10.632,355,2255,10.651,357,2401,10.67,340,2428,10.689,311,2444,10.708,284,2306,10.727,267,1702,""
"3334",20561,20846,"MAONZE","R011M","PresentElder","F","g_1896;em_12_155939;n_5271571-n_5271591;p_334;#=ew_69_238388;prefix=84613-;[0]=ew_0_1181684","raatau","mea","ka","mea","mea","ea",95.018,95.118,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",95.028,357,1428,95.038,373,1310,95.048,400,1421,95.058,439,1535,95.068,471,1653,95.078,474,1684,95.088,452,1677,95.098,435,1630,95.108,400,1502,""
"3335",20562,20847,"MAONZE","R011M","PresentElder","F","g_1896;em_12_155883;n_5271547-n_5271568;p_334;#=ew_69_238374;prefix=84618-;[0]=ew_0_1181356","raatau","mea","tunu","mea","mea","ea",86.288,86.418,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",86.301,329,1006,86.314,338,1382,86.327,351,1677,86.34,367,2113,86.353,381,2189,86.366,404,2178,86.379,424,2137,86.392,435,2042,86.405,431,1874,""
"3336",20566,20851,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155996;n_5273856-n_5273866;p_333;#=ew_69_238396;prefix=84635-;[0]=ew_0_1182720","pekepeke","pea","","pea","pea","ea",53.927,54.217,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",53.956,544,1976,53.985,561,2040,54.014,585,2097,54.043,609,2048,54.072,693,1934,54.101,795,1890,54.13,832,1826,54.159,712,1724,54.188,396,1762,""
"3337",20585,20870,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155978;n_5274164-n_5274177;p_333;#=ew_69_238579;prefix=84710-;[0]=ew_0_1182025","anoo","pea","ka:re","pea","pea","ea",139.079,139.229,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",139.094,494,1781,139.109,527,1736,139.124,540,2047,139.139,544,2143,139.154,597,2137,139.169,637,2053,139.184,659,1945,139.199,734,1884,139.214,752,1704,""
"3338",20604,20889,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155974;n_5274497-n_5274512;p_333;#=ew_69_238778;prefix=84805-;[0]=ew_0_1182066","tonu","pea","koe","pea","pea","ea",241.369,241.479,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",241.38,418,1786,241.391,456,1757,241.402,464,1872,241.413,464,1951,241.424,472,1990,241.435,477,2000,241.446,476,2004,241.457,472,1972,241.468,471,1887,""
"3339",20654,20939,"MAONZE","R012M","PresentElder","F","g_1899;em_12_156162;n_5275853-n_5275869;p_333;#=ew_69_238072;prefix=84988-;[0]=ew_0_1184167","ka","kitea","nga:","kitea","kitea","ea",62.849,62.989,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",62.863,394,2116,62.877,398,2155,62.891,413,2177,62.905,448,2177,62.919,493,2156,62.933,485,2172,62.947,485,2223,62.961,498,2041,62.975,472,1892,""
"3340",20655,20940,"MAONZE","R012M","PresentElder","F","g_1899;em_12_156162;n_5275853-n_5275869;p_333;#=ew_69_238073;prefix=84989-;[0]=ew_0_1184305","ngaa","mea","ka","mea","mea","ea",63.299,63.479,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",63.317,292,1924,63.335,510,2053,63.353,526,2129,63.371,597,2168,63.389,637,2132,63.407,719,2035,63.425,795,1873,63.443,721,1774,63.461,527,1619,""
"3341",20656,20941,"MAONZE","R012M","PresentElder","F","g_1899;em_12_156169;n_5275869-n_5275889;p_333;#=ew_69_238076;prefix=84992-;[0]=ew_0_1183893","ngaa","mea","ka","mea","mea","ea",66.053,66.263,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",66.074,430,2089,66.095,516,2213,66.116,517,2259,66.137,529,2284,66.158,582,2243,66.179,632,2162,66.2,618,2087,66.221,634,1938,66.242,650,1857,""
"3342",20657,20942,"MAONZE","R012M","PresentElder","F","g_1899;em_12_156169;n_5275869-n_5275889;p_333;#=ew_69_238077;prefix=84993-;[0]=ew_0_1183765","ka","kitea","ko","kitea","kitea","ea",66.873,67.033,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",66.889,461,2158,66.905,480,2132,66.921,490,2186,66.937,484,2202,66.953,489,2191,66.969,497,2196,66.985,487,2191,67.001,463,2212,67.017,439,2239,""
"3343",20660,20945,"MAONZE","R012M","PresentElder","F","g_1899;em_12_156117;n_5276209-n_5276224;p_333;#=ew_69_238114;prefix=85001-;[0]=ew_0_1184087","ngaa","mea","kai","mea","mea","ea",186.014,186.234,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",186.036,297,1572,186.058,324,2016,186.08,333,2182,186.102,345,2187,186.124,370,2157,186.146,460,2265,186.168,432,1878,186.19,457,1765,186.212,404,1739,""
"3344",20679,20964,"MAONZE","R012M","PresentElder","F","g_1900;em_12_156260;n_5277228-n_5277246;p_333;#=ew_69_238310;prefix=85084-;[0]=ew_0_1184736","ngaa","mea .","tino","mea .","mea","ea",187.245,187.445,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",187.265,343,2320,187.285,358,2300,187.305,390,2346,187.325,393,2206,187.345,435,2176,187.365,440,2175,187.385,393,2030,187.405,374,1862,187.425,372,1831,""
"3345",20682,20967,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156291;n_5277991-n_5278003;p_333;#=ew_69_239114;prefix=85103-;[0]=ew_0_1185939","ngaa","mea","huango:","mea","mea","ea",109.405,109.575,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",109.422,417,1708,109.439,439,1926,109.456,438,1989,109.473,473,2062,109.49,513,1954,109.507,516,1754,109.524,517,1625,109.541,514,1491,109.558,519,1465,""
"3346",20701,20986,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156319;n_5278586-n_5278615;p_333;#=ew_69_239364;prefix=85162-;[0]=ew_0_1185500","waa","wa:tea","te:tahi","wa:tea","wa:tea","ea",282.225,282.325,"wa:tea ea","wa:tea","wAtea","ea",TRUE,"no",3,"no","M","M",282.235,451,2112,282.245,466,2126,282.255,490,2141,282.265,498,2130,282.275,505,2123,282.285,526,2104,282.295,547,2097,282.305,536,2072,282.315,493,2082,""
"3347",20703,20988,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156311;n_5278144-n_5278160;p_333;#=ew_69_239165;prefix=85183-;[0]=ew_0_1185499","eeraa","mea","katoa","mea","mea","ea",154.67,154.79,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",154.682,350,1799,154.694,464,1945,154.706,511,1986,154.718,588,1978,154.73,588,2005,154.742,582,1979,154.754,571,1850,154.766,606,1780,154.778,564,1639,""
"3348",20742,21027,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156458;n_5279304-n_5279315;p_333;#=ew_69_239521;prefix=85359-;[0]=ew_0_1186591","eeraa","pea","ka .","pea","pea","ea",202.831,203.051,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",202.853,479,1972,202.875,496,2109,202.897,493,2180,202.919,502,2130,202.941,547,2051,202.963,586,1982,202.985,586,1778,203.007,602,1677,203.029,599,1592,""
"3349",20752,21037,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156401;n_5279318-n_5279338;p_333;#=ew_69_239524;prefix=85393-;[0]=ew_0_1186517","ka","wa:tea","katoa","wa:tea","wa:tea","ea",206.147,206.457,"wa:tea ea","wa:tea","wAtea","ea",TRUE,"no",3,"no","M","M",206.178,455,2236,206.209,455,2160,206.24,516,2163,206.271,538,2051,206.302,514,1791,206.333,412,1684,206.364,356,1827,206.395,560,1793,206.426,869,1906,""
"3350",20756,21041,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156395;n_5279338-n_5279359;p_333;#=ew_69_239552;prefix=85403-;[0]=ew_0_1186285","te","pe:hea","te","pe:hea","pe:hea","ea",214.501,214.961,"pe:hea ea","pe:hea","pEhea","ea",TRUE,"no",3,"no","M","M",214.547,489,2026,214.593,441,1867,214.639,372,1919,214.685,421,1930,214.731,496,1875,214.777,441,1620,214.823,644,1525,214.869,683,1498,214.915,729,1582,""
"3351",20760,21045,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156442;n_5279031-n_5279046;p_333;#=ew_69_239282;prefix=85420-;[0]=ew_0_1186090","teenei","mea","te","mea","mea","ea",111.179,111.289,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",111.19,312,1721,111.201,333,1989,111.212,339,1985,111.223,350,1998,111.234,371,2053,111.245,384,2031,111.256,429,1995,111.267,448,1971,111.278,453,1959,""
"3352",20762,21047,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156442;n_5279031-n_5279046;p_333;#=ew_69_239295;prefix=85424-;[0]=ew_0_1186542","ki","hea","tino .","hea","hea","ea",113.199,113.319,"hea ea","hea","hea","ea",TRUE,"yes",1,"no","M","M",113.211,322,2267,113.223,377,2275,113.235,453,2220,113.247,463,2167,113.259,476,2128,113.271,483,2094,113.283,484,2111,113.295,485,2098,113.307,480,2091,""
"3353",20765,21050,"MAONZE","R012M","PresentElder","F","g_1903;em_12_156511;n_5280194-n_5280208;p_333;#=ew_69_240053;prefix=85434-;[0]=ew_0_1187114","eeraa","mea","katoa .","mea","mea","ea",238.815,238.965,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",238.83,321,1726,238.845,351,1882,238.86,385,1996,238.875,387,2028,238.89,498,2052,238.905,483,2047,238.92,571,2000,238.935,544,1936,238.95,529,1782,""
"3354",20769,21054,"MAONZE","R012M","PresentElder","F","g_1903;em_12_156463;n_5279496-n_5279518;p_333;#=ew_69_239840;prefix=85460-;[0]=ew_0_1187143","ngaa","mea -","ka","mea -","mea","ea",2.41,2.81,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",2.45,346,2089,2.49,379,2096,2.53,461,1987,2.57,444,1948,2.61,503,1857,2.65,598,1745,2.69,603,1723,2.73,517,1641,2.77,475,1625,""
"3355",20770,21055,"MAONZE","R012M","PresentElder","F","g_1903;em_12_156463;n_5279496-n_5279518;p_333;#=ew_69_239846;prefix=85463-;[0]=ew_0_1187299","te","mea","ko","mea","mea","ea",7.11,7.19,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",7.118,234,1689,7.126,257,1744,7.134,305,1840,7.142,359,2014,7.15,390,2074,7.158,431,2070,7.166,504,2070,7.174,559,2053,7.182,604,2031,""
"3356",20772,21057,"MAONZE","R012M","PresentElder","F","g_1903;em_12_156501;n_5279518-n_5279530;p_333;#=ew_69_239852;prefix=85466-;[0]=ew_0_1187031","teenei","mea","te","mea","mea","ea",10.532,10.712,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",10.55,423,2206,10.568,443,2069,10.586,451,2051,10.604,510,1974,10.622,530,2051,10.64,552,1944,10.658,526,1885,10.676,544,1821,10.694,498,1841,""
