"","X.1","X","Corpus","Speaker","category","participant_gender","MatchId","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","Target.vowelCluster.start","Target.vowelCluster.end","joincode","word","word.alt.format","sequence","final","stress","moraPosition","complex","Language","participant_language","time_0_1","f1_time_0_1","f2_time_0_1","time_0_2","f1_time_0_2","f2_time_0_2","time_0_3","f1_time_0_3","f2_time_0_3","time_0_4","f1_time_0_4","f2_time_0_4","time_0_5","f1_time_0_5","f2_time_0_5","time_0_6","f1_time_0_6","f2_time_0_6","time_0_7","f1_time_0_7","f2_time_0_7","time_0_8","f1_time_0_8","f2_time_0_8","time_0_9","f1_time_0_9","f2_time_0_9","Error"
"1085",12352,12543,"MAONZE","L2Y02M","L2","M","g_632;em_12_66190;n_85642-n_85643;p_143;#=ew_69_203463;prefix=51662-;[0]=ew_0_402247","te","aroaro","o","aroaro","aroaro","oa",303.116,303.246,"aroaro oa","aroaro","aroaro","oa",FALSE,"no",2,"yes","M","M",303.129,538,952,303.142,516,879,303.155,477,816,303.168,450,776,303.181,470,773,303.194,465,802,303.207,515,857,303.22,563,929,303.233,662,903,""
"1086",12354,12545,"MAONZE","L2Y02M","L2","M","g_632;em_12_66191;n_85643-n_85644;p_143;#=ew_69_203473;prefix=51667-;[0]=ew_0_402256","raatou","katoa","<mmm>","katoa","katoa","oa",305.302,305.472,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",305.319,482,862,305.336,463,830,305.353,549,778,305.37,561,775,305.387,532,803,305.404,538,804,305.421,571,867,305.438,572,937,305.455,554,1322,""
"1087",12358,12549,"MAONZE","L2Y02M","L2","M","g_632;em_12_66193;n_85645-n_85646;p_143;#=ew_69_203489;prefix=51675-;[0]=ew_0_402278","te","aroaro","o","aroaro","aroaro","oa",312.172,312.292,"aroaro oa","aroaro","aroaro","oa",FALSE,"no",2,"yes","M","M",312.184,508,920,312.196,525,866,312.208,511,1030,312.22,506,1028,312.232,510,867,312.244,492,808,312.256,523,872,312.268,556,946,312.28,558,994,""
"1088",12372,12563,"MAONZE","L2Y02M","L2","M","g_633;em_12_66219;n_85670-n_85671;p_143;#=ew_69_202745;prefix=51716-;[0]=ew_0_402474","te","aroaro","o","aroaro","aroaro","oa",28.278,28.388,"aroaro oa","aroaro","aroaro","oa",FALSE,"no",2,"yes","M","M",28.289,499,910,28.3,527,896,28.311,515,877,28.322,476,889,28.333,502,918,28.344,509,961,28.355,528,1041,28.366,553,1133,28.377,544,1142,""
"1089",12374,12565,"MAONZE","L2Y02M","L2","M","g_633;em_12_66230;n_85679-n_85680;p_143;#=ew_69_202756;prefix=51722-;[0]=ew_0_402543","ooku","hoa","noho","hoa","hoa","oa",49.846,49.966,"hoa oa","hoa","hoa","oa",TRUE,"yes",1,"no","M","M",49.858,584,671,49.87,477,745,49.882,500,750,49.894,524,782,49.906,536,822,49.918,577,868,49.93,574,915,49.942,560,972,49.954,526,1030,""
"1090",12377,12568,"MAONZE","L2Y02M","L2","M","g_633;em_12_66236;n_85685-n_85686;p_143;#=ew_69_202797;prefix=51737-;[0]=ew_0_402600","Maaori","ahakoa","kei","ahakoa","ahakoa","oa",68.368,68.618,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",68.393,448,755,68.418,436,709,68.443,475,718,68.468,490,758,68.493,504,767,68.518,513,801,68.543,516,815,68.568,504,856,68.593,531,830,""
"1091",12395,12586,"MAONZE","L2Y02M","L2","M","g_633;em_12_66266;n_85715-n_85716;p_143;#=ew_69_202984;prefix=51809-;[0]=ew_0_402846","ngaa","toa","<mmm>","toa ","toa","oa",153.672,153.802,"toa oa","toa","toa","oa",TRUE,"yes",1,"no","M","M",153.685,453,795,153.698,470,794,153.711,453,786,153.724,427,838,153.737,785,2617,153.75,156,973,153.763,740,1769,153.776,752,1132,153.789,817,2075,""
"1092",12397,12588,"MAONZE","L2Y02M","L2","M","g_633;em_12_66268;n_85717-n_85718;p_143;#=ew_69_203002;prefix=51815-;[0]=ew_0_402863","te","whakaaroaro","ra:tou","whakaaroaro","whakaaroaro","oa",159.966,160.136,"whakaaroaro oa","whakaaroaro","fakaaroaro","oa",FALSE,"no",4,"yes","M","M",159.983,533,828,160,509,820,160.017,512,805,160.034,532,822,160.051,569,856,160.068,619,948,160.085,666,1016,160.102,673,1029,160.119,669,990,""
"1093",12406,12597,"MAONZE","L2Y02M","L2","M","g_633;em_12_66280;n_85729-n_85730;p_143;#=ew_69_203088;prefix=51851-;[0]=ew_0_402992","kaitiaki","toa","ki","toa","toa","oa",198.396,198.646,"toa oa","toa","toa","oa",TRUE,"yes",1,"no","M","M",198.421,486,760,198.446,511,697,198.471,477,722,198.496,488,773,198.521,525,834,198.546,508,898,198.571,710,987,198.596,636,1251,198.621,728,1491,""
"1094",12408,12599,"MAONZE","L2Y02M","L2","M","g_633;em_12_66281;n_85730-n_85731;p_143;#=ew_69_203092;prefix=51853-;[0]=ew_0_402997","aahuatanga","ahakoa","ka:ore","ahakoa","ahakoa","oa",200.079,200.159,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",200.087,512,900,200.095,498,883,200.103,482,884,200.111,482,868,200.119,479,867,200.127,461,851,200.135,438,846,200.143,420,849,200.151,423,859,""
"1095",12414,12605,"MAONZE","L2Y02M","L2","M","g_633;em_12_66289;n_10501-n_10502;p_143;#=ew_69_203139;prefix=51874-;[0]=ew_0_403069","aku","hoa","rangatira","hoa","hoa","oa",227.748,227.848,"hoa oa","hoa","hoa","oa",TRUE,"yes",1,"no","M","M",227.758,719,998,227.768,546,742,227.778,486,799,227.788,513,813,227.798,551,893,227.808,575,999,227.818,596,1055,227.828,601,1171,227.838,592,1276,""
"1096",12422,12613,"MAONZE","L2Y02M","L2","M","g_633;em_12_66301;n_85746-n_85747;p_143;#=ew_69_203228;prefix=51901-;[0]=ew_0_403167","rangatira","hoa","rangatira","hoa","hoa","oa",261.575,261.665,"hoa oa","hoa","hoa","oa",TRUE,"yes",1,"no","M","M",261.584,795,2346,261.593,580,1419,261.602,512,845,261.611,531,862,261.62,564,880,261.629,591,960,261.638,597,1022,261.647,599,1083,261.656,580,1128,""
"1097",12434,12625,"MAONZE","L2Y02M","L2","M","g_633;em_12_66314;n_85759-n_85760;p_143;#=ew_69_203287;prefix=51932-;[0]=ew_0_403273","ngaakau","ahakoa","kua","ahakoa","ahakoa","oa",296.265,296.395,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",296.278,676,1865,296.291,519,937,296.304,471,809,296.317,468,819,296.33,485,825,296.343,447,818,296.356,446,804,296.369,747,1763,296.382,719,1759,""
"1098",12437,12628,"MAONZE","L2Y02M","L2","M","g_633;em_12_66315;n_85760-n_85761;p_143;#=ew_69_203298;prefix=51936-;[0]=ew_0_403281","he","hoa","to:na","hoa","hoa","oa",299.15,299.28,"hoa oa","hoa","hoa","oa",TRUE,"yes",1,"no","M","M",299.163,505,744,299.176,540,820,299.189,489,732,299.202,564,816,299.215,565,929,299.228,631,1015,299.241,587,1040,299.254,562,1110,299.267,602,1033,""
"1099",12452,12643,"MAONZE","L2Y02M","L2","M","g_634;em_12_66337;n_85779-n_85780;p_143;#=ew_69_203918;prefix=51990-;[0]=ew_0_403467","raatou","ahakoa","ka:ore","ahakoa","ahakoa","oa",40.598,40.708,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",40.609,568,878,40.62,464,796,40.631,480,811,40.642,516,831,40.653,527,857,40.664,540,846,40.675,541,845,40.686,488,848,40.697,499,854,""
"1100",12460,12651,"MAONZE","L2Y02M","L2","M","g_634;em_12_66362;n_85798-n_85799;p_143;#=ew_69_203976;prefix=52044-;[0]=ew_0_403662","poo","koa .","kua","koa .","koa","oa",130.993,131.213,"koa oa","koa","koa","oa",TRUE,"yes",1,"no","M","M",131.015,505,789,131.037,536,871,131.059,585,940,131.081,662,1110,131.103,681,1242,131.125,794,1409,131.147,870,1561,131.169,869,1298,131.191,802,1140,""
"1101",12466,12657,"MAONZE","L2Y02M","L2","M","g_634;em_12_66372;n_85808-n_85809;p_143;#=ew_69_204009;prefix=52076-;[0]=ew_0_403758","ah","ahakoa","he","ahakoa","ahakoa","oa",164.665,164.765,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",164.675,669,2574,164.685,670,2598,164.695,685,2589,164.705,737,2547,164.715,776,2559,164.725,767,2374,164.735,139,1015,164.745,1099,2309,164.755,1352,2129,""
"1102",12476,12671,"MAONZE","L2Y03M","L2","M","g_1839;em_12_148912;n_3846565-n_3846581;p_49;#=ew_69_204096;prefix=52202-;[0]=ew_0_1099989","paku","noa","mehemea","noa","noa","oa",139.317,139.447,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",139.33,434,1151,139.343,534,1080,139.356,541,930,139.369,543,858,139.382,558,867,139.395,549,873,139.408,518,877,139.421,406,929,139.434,306,974,""
"1103",12492,12687,"MAONZE","L2Y03M","L2","M","g_1839;em_12_148928;n_3846790-n_3846803;p_49;#=ew_69_204162;prefix=52258-;[0]=ew_0_1100188","tae","noa .","mmm","noa .","noa","oa",225.947,226.547,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",226.007,618,1218,226.067,540,1564,226.127,327,691,226.187,370,1218,226.247,420,854,226.307,346,832,226.367,435,824,226.427,597,946,226.487,653,1240,""
"1104",12505,12700,"MAONZE","L2Y03M","L2","M","g_1840;em_12_148950;n_3847101-n_3847117;p_49;#=ew_69_204460;prefix=52322-;[0]=ew_0_1100453","engari","taihoa","he","taihoa","taihoa","oa",57.584,57.874,"taihoa oa","taihoa","taihoa","oa",TRUE,"no",3,"no","M","M",57.613,401,811,57.642,451,849,57.671,567,975,57.7,617,1102,57.729,648,1169,57.758,677,1214,57.787,647,1225,57.816,599,1206,57.845,555,1220,""
"1105",12516,12711,"MAONZE","L2Y03M","L2","M","g_1840;em_12_148960;n_3847225-n_3847243;p_49;#=ew_69_204513;prefix=52344-;[0]=ew_0_1100555","e","roa","ko","roa","roa","oa",94.268,94.478,"roa oa","roa","roa","oa",TRUE,"yes",1,"no","M","M",94.289,465,1162,94.31,470,997,94.331,457,862,94.352,490,845,94.373,511,906,94.394,507,875,94.415,420,867,94.436,390,980,94.457,495,968,""
"1106",12537,12732,"MAONZE","L2Y03M","L2","M","g_1840;em_12_149006;n_3847789-n_3847804;p_49;#=ew_69_204710;prefix=52434-;[0]=ew_0_1101021","waa",". ahakoa","he",". ahakoa","ahakoa","oa",306.134,306.274,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",306.148,395,675,306.162,398,743,306.176,450,791,306.19,414,788,306.204,415,797,306.218,437,872,306.232,442,1059,306.246,458,1193,306.26,449,1355,""
"1107",12538,12733,"MAONZE","L2Y03M","L2","M","g_1840;em_12_149006;n_3847789-n_3847804;p_49;#=ew_69_204712;prefix=52435-;[0]=ew_0_1101025","paku","noa","te","noa","noa","oa",307.264,307.364,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",307.274,407,1158,307.284,421,1104,307.294,405,1007,307.304,423,979,307.314,420,978,307.324,414,1005,307.334,465,1105,307.344,497,1165,307.354,494,1271,""
"1108",12561,12756,"MAONZE","L2Y03M","L2","M","g_1841;em_12_149035;n_3848185-n_3848197;p_49;#=ew_69_204255;prefix=52525-;[0]=ew_0_1101363","te","Moana","Nui","Moana","moana","oa",92.798,92.998,"moana oa","moana","moana","oa",FALSE,"yes",1,"no","M","M",92.818,619,1746,92.838,540,1699,92.858,544,1938,92.878,558,1989,92.898,579,793,92.918,627,837,92.938,606,1038,92.958,618,1138,92.978,638,1347,""
"1109",12569,12764,"MAONZE","L2Y03M","L2","M","g_1841;em_12_149080;n_3848802-n_3848812;p_49;#=ew_69_204296;prefix=52565-;[0]=ew_0_1101887","te","ingoa","ma","ingoa","ingoa","oa",272.79,272.92,"ingoa oa","ingoa","iNoa","oa",TRUE,"no",2,"no","M","M",272.803,458,693,272.816,439,727,272.829,451,752,272.842,458,757,272.855,489,750,272.868,498,895,272.881,465,814,272.894,418,874,272.907,496,1515,""
"1110",12574,12769,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149091;n_3848940-n_3848950;p_49;#=ew_69_204607;prefix=52583-;[0]=ew_0_1102006","toona","hoa","rangatira","hoa","hoa","oa",4.37,4.58,"hoa oa","hoa","hoa","oa",TRUE,"yes",1,"no","M","M",4.391,423,787,4.412,429,758,4.433,431,739,4.454,404,724,4.475,420,762,4.496,446,809,4.517,457,864,4.538,482,979,4.559,512,1090,""
"1111",12576,12771,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149093;n_3848967-n_3848980;p_49;#=ew_69_204613;prefix=52586-;[0]=ew_0_1102024","ah","ahakoa","ko","ahakoa","ahakoa","oa",14.08,14.34,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",14.106,405,713,14.132,426,754,14.158,438,788,14.184,434,791,14.21,472,813,14.236,481,842,14.262,466,817,14.288,382,843,14.314,423,871,""
"1112",12588,12783,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149106;n_3849138-n_3849155;p_49;#=ew_69_204688;prefix=52613-;[0]=ew_0_1102177","waa","katoa","ka","katoa","katoa","oa",74.13,74.26,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",74.143,502,1160,74.156,523,1100,74.169,494,1012,74.182,491,975,74.195,497,887,74.208,452,805,74.221,412,918,74.234,704,1672,74.247,642,1363,""
"1113",12593,12788,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149112;n_3849211-n_3849221;p_49;#=ew_69_204716;prefix=52622-;[0]=ew_0_1102233","te","katoa","he","katoa","katoa","oa",96.189,96.369,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",96.207,479,1176,96.225,467,987,96.243,460,911,96.261,445,877,96.279,452,834,96.297,468,784,96.315,512,829,96.333,466,967,96.351,496,1180,""
"1114",12596,12791,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149116;n_3849246-n_3849254;p_49;#=ew_69_204739;prefix=52630-;[0]=ew_0_1102259","paku","noa","<mmm>","noa","noa","oa",107.613,107.773,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",107.629,428,1218,107.645,440,1084,107.661,423,999,107.677,472,885,107.693,530,834,107.709,526,836,107.725,501,784,107.741,354,838,107.757,235,843,""
"1115",12610,12805,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149129;n_3849393-n_3849411;p_49;#=ew_69_204826;prefix=52655-;[0]=ew_0_1102381","waa","katoa","ka","katoa","katoa","oa",163.905,164.035,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",163.918,432,1186,163.931,434,1094,163.944,438,864,163.957,441,824,163.97,443,788,163.983,458,808,163.996,400,805,164.009,432,881,164.022,479,856,""
"1116",12611,12806,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149136;n_3849468-n_3849482;p_49;#=ew_69_204842;prefix=52664-;[0]=ew_0_1102448","ngaa","poaka .","um","poaka .","poaka","oa",192.774,192.954,"poaka oa","poaka","poaka","oa",FALSE,"yes",1,"no","M","M",192.792,435,1326,192.81,384,697,192.828,403,712,192.846,425,778,192.864,466,813,192.882,474,809,192.9,476,824,192.918,528,821,192.936,564,915,""
"1117",12613,12808,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149138;n_3849493-n_3849511;p_49;#=ew_69_204856;prefix=52672-;[0]=ew_0_1102474","momo","poaka .","um","poaka .","poaka","oa",205.002,205.212,"poaka oa","poaka","poaka","oa",FALSE,"yes",1,"no","M","M",205.023,770,1078,205.044,713,1038,205.065,456,1480,205.086,457,713,205.107,385,843,205.128,462,853,205.149,521,905,205.17,547,989,205.191,537,1035,""
"1118",12617,12812,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149145;n_3849571-n_3849587;p_49;#=ew_69_204877;prefix=52683-;[0]=ew_0_1102535","ngaa","poaka","<mmm>","poaka","poaka","oa",229.091,229.261,"poaka oa","poaka","poaka","oa",FALSE,"yes",1,"no","M","M",229.108,512,738,229.125,452,792,229.142,470,808,229.159,509,836,229.176,517,892,229.193,526,913,229.21,553,966,229.227,631,934,229.244,607,990,""
"1119",12621,12816,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149151;n_3849653-n_3849666;p_49;#=ew_69_204930;prefix=52702-;[0]=ew_0_1102595","waa","katoa","tino .","katoa","katoa","oa",257.566,257.756,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",257.585,435,1103,257.604,427,871,257.623,403,800,257.642,412,818,257.661,409,803,257.68,431,779,257.699,435,661,257.718,478,1030,257.737,551,1377,""
"1120",12624,12819,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149157;n_3849723-n_3849729;p_49;#=ew_69_204955;prefix=52712-;[0]=ew_0_1102654","te","moana .","ah","moana .","moana","oa",278.37,278.6,"moana oa","moana","moana","oa",FALSE,"yes",1,"no","M","M",278.393,757,2225,278.416,506,753,278.439,503,775,278.462,537,868,278.485,579,960,278.508,691,1012,278.531,767,1089,278.554,811,1216,278.577,754,1249,""
"1121",12627,12822,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149165;n_3849809-n_3849820;p_49;#=ew_69_204983;prefix=52726-;[0]=ew_0_1102724","waa","katoa","ka","katoa","katoa","oa",305.331,305.411,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",305.339,441,1229,305.347,441,1164,305.355,452,1085,305.363,459,994,305.371,454,921,305.379,441,873,305.387,386,851,305.395,366,862,305.403,379,1000,""
"1122",12631,12826,"MAONZE","L2Y03M","L2","M","g_1842;em_12_149170;n_3849865-n_3849879;p_49;#=ew_69_205016;prefix=52734-;[0]=ew_0_1102770","waa","katoa","ka","katoa","katoa","oa",328.132,328.232,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",328.142,459,1232,328.152,454,1102,328.162,464,1008,328.172,461,993,328.182,457,1004,328.192,494,967,328.202,518,867,328.212,482,845,328.222,443,811,""
"1123",12634,12829,"MAONZE","L2Y03M","L2","M","g_1843;em_12_149173;n_3849904-n_3849915;p_49;#=ew_69_204320;prefix=52741-;[0]=ew_0_1102799","pae","ahakoa .","ko","ahakoa .","ahakoa","oa",11.9,12.12,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",11.922,363,709,11.944,409,755,11.966,449,795,11.988,471,844,12.01,485,845,12.032,494,827,12.054,464,826,12.076,707,1196,12.098,740,1575,""
"1124",12638,12833,"MAONZE","L2Y03M","L2","M","g_1843;em_12_149187;n_3850117-n_3850137;p_49;#=ew_69_204367;prefix=52788-;[0]=ew_0_1102994","te","katoa","ki","katoa","katoa","oa",94.887,95.117,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",94.91,409,1256,94.933,369,919,94.956,357,944,94.979,347,888,95.002,329,850,95.025,363,818,95.048,356,808,95.071,372,847,95.094,393,1060,""
"1125",12641,12836,"MAONZE","L2Y03M","L2","M","g_1843;em_12_149192;n_3850194-n_3850211;p_49;#=ew_69_204387;prefix=52808-;[0]=ew_0_1103061","ngau","poaka","ki","poaka","poaka","oa",124.454,124.694,"poaka oa","poaka","poaka","oa",FALSE,"yes",1,"no","M","M",124.478,381,740,124.502,395,745,124.526,397,813,124.55,540,839,124.574,589,964,124.598,595,1003,124.622,619,1009,124.646,609,1024,124.67,612,1052,""
"1126",12655,12850,"MAONZE","L2Y03M","L2","M","g_1843;em_12_149214;n_3850483-n_3850496;p_49;#=ew_69_204508;prefix=52875-;[0]=ew_0_1103304","te","katoa","me","katoa","katoa","oa",250.656,250.856,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",250.676,428,945,250.696,449,762,250.716,467,782,250.736,466,848,250.756,475,816,250.776,488,886,250.796,460,888,250.816,479,788,250.836,545,1467,""
"1127",12669,12864,"MAONZE","L2Y03M","L2","M","g_1844;em_12_149250;n_3850991-n_3851007;p_49;#=ew_69_204798;prefix=52957-;[0]=ew_0_1103731","mmm","ahakoa","kore","ahakoa","ahakoa","oa",190.96,191.15,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",190.979,408,729,190.998,407,722,191.017,409,730,191.036,428,749,191.055,438,757,191.074,441,750,191.093,441,800,191.112,485,816,191.131,420,1439,""
"1128",12683,12878,"MAONZE","L2Y03M","L2","M","g_1845;em_12_149278;n_3851399-n_3851420;p_49;#=ew_69_204942;prefix=53023-;[0]=ew_0_1104091","kore","noa","you","noa","noa","oa",32.76,33.25,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",32.809,391,868,32.858,632,1070,32.907,524,1238,32.956,895,1160,33.005,476,1030,33.054,566,1226,33.103,428,1537,33.152,432,1597,33.201,363,1743,""
"1129",12684,12879,"MAONZE","L2Y03M","L2","M","g_1845;em_12_149278;n_3851399-n_3851420;p_49;#=ew_69_204944;prefix=53024-;[0]=ew_0_1104095","paku","noa","kua","noa","noa","oa",35.05,35.4,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",35.085,497,1027,35.12,585,805,35.155,421,742,35.19,439,847,35.225,459,1121,35.26,424,1100,35.295,501,2021,35.33,520,2118,35.365,473,2025,""
"1130",12690,12885,"MAONZE","L2Y03M","L2","M","g_1845;em_12_149296;n_3851641-n_3851650;p_49;#=ew_69_204980;prefix=53040-;[0]=ew_0_1104294","mua","noa","koina","noa ","noa","oa",119.64,119.75,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",119.651,506,1341,119.662,534,1225,119.673,592,1026,119.684,606,1264,119.695,571,1000,119.706,469,893,119.717,784,1141,119.728,783,1383,119.739,889,1574,""
"1131",12692,12887,"MAONZE","L2Y03M","L2","M","g_1845;em_12_149297;n_3851650-n_3851667;p_49;#=ew_69_204985;prefix=53043-;[0]=ew_0_1104307","ko","Ururoa","te","Ururoa","ururoa","oa",123.486,123.556,"ururoa oa","ururoa","ururoa","oa",TRUE,"no",3,"no","M","M",123.493,467,1141,123.5,477,1127,123.507,474,1065,123.514,483,1030,123.521,522,1130,123.528,546,1080,123.535,529,992,123.542,523,1209,123.549,815,1861,""
"1132",12694,12889,"MAONZE","L2Y03M","L2","M","g_1845;em_12_149298;n_3851667-n_3851681;p_49;#=ew_69_204989;prefix=53045-;[0]=ew_0_1104311","he","roa","te","roa","roa","oa",127.05,127.2,"roa oa","roa","roa","oa",TRUE,"yes",1,"no","M","M",127.065,417,1229,127.08,419,996,127.095,401,891,127.11,382,783,127.125,407,758,127.14,433,785,127.155,443,884,127.17,507,1004,127.185,496,1119,""
"1133",12732,12927,"MAONZE","L2Y03M","L2","M","g_1846;em_12_149351;n_3852416-n_3852439;p_49;#=ew_69_205132;prefix=53174-;[0]=ew_0_1104957","te","katoa","nga:","katoa","katoa","oa",28.798,29.058,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",28.824,477,1140,28.85,497,984,28.876,501,876,28.902,495,796,28.928,492,783,28.954,514,823,28.98,517,913,29.006,489,1005,29.032,481,1204,""
"1134",12739,12934,"MAONZE","L2Y03M","L2","M","g_1846;em_12_149360;n_3852556-n_3852564;p_49;#=ew_69_205159;prefix=53198-;[0]=ew_0_1105077","taane","ahakoa","he","ahakoa","ahakoa","oa",78.142,78.252,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",78.153,488,1160,78.164,370,662,78.175,433,723,78.186,451,751,78.197,434,798,78.208,457,844,78.219,473,968,78.23,472,1162,78.241,467,1367,""
"1135",12740,12935,"MAONZE","L2Y03M","L2","M","g_1846;em_12_149361;n_3852564-n_3852581;p_49;#=ew_69_205160;prefix=53199-;[0]=ew_0_1105081","ah","ahakoa","te","ahakoa","ahakoa","oa",80.495,80.615,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",80.507,440,1120,80.519,393,711,80.531,382,728,80.543,401,807,80.555,415,879,80.567,423,1020,80.579,432,1118,80.591,447,1245,80.603,434,1251,""
"1136",12741,12936,"MAONZE","L2Y03M","L2","M","g_1846;em_12_149361;n_3852564-n_3852581;p_49;#=ew_69_205163;prefix=53202-;[0]=ew_0_1105093","he","ingoa","no:","ingoa","ingoa","oa",83.925,84.035,"ingoa oa","ingoa","iNoa","oa",TRUE,"no",2,"no","M","M",83.936,422,732,83.947,526,799,83.958,500,911,83.969,509,991,83.98,518,1066,83.991,522,1105,84.002,517,1134,84.013,529,1289,84.024,654,1474,""
"1137",12744,12939,"MAONZE","L2Y03M","L2","M","g_1846;em_12_149365;n_3852625-n_3852638;p_49;#=ew_69_205170;prefix=53209-;[0]=ew_0_1105135","tana","hoa","rangatira","hoa","hoa","oa",102.275,102.375,"hoa oa","hoa","hoa","oa",TRUE,"yes",1,"no","M","M",102.285,734,1087,102.295,470,1045,102.305,459,837,102.315,482,829,102.325,489,826,102.335,496,867,102.345,481,934,102.355,836,1747,102.365,538,1199,""
"1138",12761,12956,"MAONZE","L2Y03M","L2","M","g_1847;em_12_149392;n_3852958-n_3852971;p_49;#=ew_69_205346;prefix=53267-;[0]=ew_0_1105416","mua","noa","<mmm>","noa","noa","oa",15.57,15.73,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",15.586,493,1034,15.602,535,927,15.618,574,761,15.634,531,751,15.65,469,801,15.666,472,830,15.682,617,835,15.698,726,1153,15.714,749,1063,""
"1139",12810,13005,"MAONZE","L2Y03M","L2","M","g_1848;em_12_149493;n_3854304-n_3854318;p_49;#=ew_69_205561;prefix=53471-;[0]=ew_0_1106563","paku","noa","te","noa","noa","oa",211.247,211.367,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",211.259,451,1185,211.271,436,1023,211.283,443,950,211.295,451,868,211.307,465,835,211.319,496,886,211.331,499,920,211.343,489,967,211.355,448,1126,""
"1140",12816,13011,"MAONZE","L2Y03M","L2","M","g_1848;em_12_149503;n_3854426-n_3854447;p_49;#=ew_69_205594;prefix=53496-;[0]=ew_0_1106674","ngaa","toroa",". oh","toroa","toroa","oa",264.996,265.236,"toroa oa","toroa","toroa","oa",TRUE,"no",2,"yes","M","M",265.02,462,937,265.044,465,929,265.068,472,896,265.092,466,881,265.116,477,858,265.14,458,785,265.164,455,837,265.188,792,2096,265.212,837,1692,""
