"","X.1","X","Corpus","Speaker","category","participant_gender","MatchId","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","Target.vowelCluster.start","Target.vowelCluster.end","joincode","word","word.alt.format","sequence","final","stress","moraPosition","complex","Language","participant_language","time_0_1","f1_time_0_1","f2_time_0_1","time_0_2","f1_time_0_2","f2_time_0_2","time_0_3","f1_time_0_3","f2_time_0_3","time_0_4","f1_time_0_4","f2_time_0_4","time_0_5","f1_time_0_5","f2_time_0_5","time_0_6","f1_time_0_6","f2_time_0_6","time_0_7","f1_time_0_7","f2_time_0_7","time_0_8","f1_time_0_8","f2_time_0_8","time_0_9","f1_time_0_9","f2_time_0_9","Error"
"3072",14091,14301,"MAONZE","MU01M","Historical","M","g_1521;em_12_126053;n_130097-n_130098;p_284;#=ew_69_210769;prefix=58549-;[0]=ew_0_886070","te","rua .","rite","rua .","rua","ua",282.596,283.126,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",282.649,348,1944,282.702,446,847,282.755,518,968,282.808,521,1029,282.861,471,1018,282.914,550,1011,282.967,654,895,283.02,614,1505,283.073,642,1675,""
"3073",14094,14313,"MAONZE","MU02M","Historical","M","g_117;em_12_8470;n_1030-n_38028;p_43;#=ew_69_211461;prefix=58582-;[0]=ew_0_82095","koorero","tuatahi","i","tuatahi","tuatahi","ua",5.73,5.88,"tuatahi ua","tuatahi","tuatahi","ua",FALSE,"yes",1,"no","M","M",5.745,355,946,5.76,400,1043,5.775,428,1059,5.79,424,1163,5.805,410,1220,5.82,409,1349,5.835,441,844,5.85,437,1705,5.865,407,1489,""
"3074",14095,14314,"MAONZE","MU02M","Historical","M","g_117;em_12_8470;n_1030-n_38028;p_43;#=ew_69_211465;prefix=58586-;[0]=ew_0_1113532","te","a:huatanga","i","a:huatanga","a:huatanga","ua",8.67,8.9,"a:huatanga ua","a:huatanga","AhuataNa","ua",FALSE,"no",3,"no","M","M",8.693,379,1192,8.716,405,999,8.739,430,943,8.762,451,1100,8.785,512,1275,8.808,534,1424,8.831,364,1305,8.854,379,1302,8.877,545,1440,""
"3075",14097,14316,"MAONZE","MU02M","Historical","M","g_117;em_12_8472;n_38029-n_38030;p_43;#=ew_69_211471;prefix=58592-;[0]=ew_0_82124","Ruawehea",". kua","haere",". kua","kua","ua",16.117,16.207,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",16.126,402,798,16.135,435,833,16.144,460,876,16.153,465,907,16.162,454,938,16.171,430,949,16.18,393,924,16.189,375,961,16.198,418,1020,""
"3076",14098,14317,"MAONZE","MU02M","Historical","M","g_117;em_12_8473;n_38030-n_38031;p_43;#=ew_69_211479;prefix=58599-;[0]=ew_0_82136","araa","kua","Pa:keha:","kua","kua","ua",20.894,21.044,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",20.909,426,798,20.924,469,880,20.939,500,910,20.954,507,902,20.969,419,865,20.984,450,880,20.999,452,884,21.014,545,897,21.029,604,870,""
"3077",14104,14323,"MAONZE","MU02M","Historical","M","g_117;em_12_8481;n_38038-n_38039;p_43;#=ew_69_211509;prefix=58629-;[0]=ew_0_82257","titiro","whenua","mo:na .","whenua","whenua","ua",61.93,62.09,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",61.946,361,1078,61.962,367,988,61.978,383,967,61.994,407,1018,62.01,407,1312,62.026,495,1430,62.042,435,966,62.058,416,981,62.074,431,898,""
"3078",14112,14331,"MAONZE","MU02M","Historical","M","g_117;em_12_8488;n_38045-n_38046;p_43;#=ew_69_211538;prefix=58658-;[0]=ew_0_82346","te","whenua .","ka:tahi","whenua .","whenua","ua",95.117,95.287,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",95.134,318,1257,95.151,375,1947,95.168,319,840,95.185,350,852,95.202,416,871,95.219,433,906,95.236,408,951,95.253,424,967,95.27,658,817,""
"3079",14116,14335,"MAONZE","MU02M","Historical","M","g_117;em_12_8490;n_38047-n_38048;p_43;#=ew_69_211544;prefix=58664-;[0]=ew_0_82377","te","rua","rau","rua","rua","ua",105.034,105.214,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",105.052,325,1103,105.07,337,933,105.088,350,883,105.106,368,850,105.124,402,950,105.142,448,1035,105.16,482,1076,105.178,505,1180,105.196,496,1224,""
"3080",14118,14337,"MAONZE","MU02M","Historical","M","g_117;em_12_8493;n_38050-n_38051;p_43;#=ew_69_211551;prefix=58671-;[0]=ew_0_82405","e","rua","rau","rua","rua","ua",117.264,117.424,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",117.28,285,1242,117.296,306,1013,117.312,333,1002,117.328,358,949,117.344,400,1016,117.36,459,1103,117.376,512,1177,117.392,530,1160,117.408,539,1251,""
"3081",14122,14341,"MAONZE","MU02M","Historical","M","g_117;em_12_8497;n_38054-n_38055;p_43;#=ew_69_211570;prefix=58688-;[0]=ew_0_1113626","te","ka:tua","koina:","ka:tua","ka:tua","ua",134.984,135.114,"ka:tua ua","ka:tua","kAtua","ua",TRUE,"no",3,"no","M","M",134.997,319,1038,135.01,350,990,135.023,387,976,135.036,423,981,135.049,451,989,135.062,473,979,135.075,436,934,135.088,388,915,135.101,335,831,""
"3082",14123,14342,"MAONZE","MU02M","Historical","M","g_117;em_12_8497;n_38054-n_38055;p_43;#=ew_69_211573;prefix=58691-;[0]=ew_0_82462","te","whenua","neki .","whenua","whenua","ua",136.524,136.624,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",136.534,321,927,136.544,332,936,136.554,340,951,136.564,350,975,136.574,390,1037,136.584,415,1096,136.594,407,1154,136.604,410,1151,136.614,430,1230,""
"3083",14125,14344,"MAONZE","MU02M","Historical","M","g_117;em_12_8498;n_38055-n_38056;p_43;#=ew_69_211576;prefix=58694-;[0]=ew_0_82469","te","whenua","neki","whenua","whenua","ua",138.494,138.654,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",138.51,289,1411,138.526,304,966,138.542,304,879,138.558,310,887,138.574,344,918,138.59,429,966,138.606,419,1118,138.622,509,1052,138.638,546,775,""
"3084",14127,14346,"MAONZE","MU02M","Historical","M","g_117;em_12_8499;n_38056-n_38057;p_43;#=ew_69_211581;prefix=58698-;[0]=ew_0_1113639","he","ka:tua","me","ka:tua","ka:tua","ua",145.084,145.144,"ka:tua ua","ka:tua","kAtua","ua",TRUE,"no",3,"no","M","M",145.09,376,1206,145.096,400,1241,145.102,425,1168,145.108,430,1110,145.114,430,1117,145.12,432,1231,145.126,428,1337,145.132,422,1254,145.138,409,1142,""
"3085",14129,14348,"MAONZE","MU02M","Historical","M","g_117;em_12_8500;n_38057-n_38058;p_43;#=ew_69_211593;prefix=58706-;[0]=ew_0_82500","e","rua","mano .","rua","rua","ua",149.907,150.057,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",149.922,303,993,149.937,282,900,149.952,290,822,149.967,288,709,149.982,335,818,149.997,404,876,150.012,455,932,150.027,534,959,150.042,515,928,""
"3086",14131,14350,"MAONZE","MU02M","Historical","M","g_117;em_12_8502;n_38059-n_38060;p_43;#=ew_69_211599;prefix=58712-;[0]=ew_0_1113653","kua","a:hua","kaha","a:hua","a:hua","ua",155.268,155.468,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",155.288,376,803,155.308,406,862,155.328,533,963,155.348,563,1004,155.368,488,1006,155.388,509,970,155.408,403,988,155.428,443,1004,155.448,452,997,""
"3087",14132,14351,"MAONZE","MU02M","Historical","M","g_117;em_12_8502;n_38059-n_38060;p_43;#=ew_69_211601;prefix=58713-;[0]=ew_0_1113656","te","a:huatanga .","o","a:huatanga .","a:huatanga","ua",157.668,157.888,"a:huatanga ua","a:huatanga","AhuataNa","ua",FALSE,"no",3,"no","M","M",157.69,327,867,157.712,353,892,157.734,432,1082,157.756,519,1253,157.778,650,1361,157.8,550,1384,157.822,371,1288,157.844,571,1360,157.866,575,1327,""
"3088",14134,14353,"MAONZE","MU02M","Historical","M","g_117;em_12_8504;n_38061-n_4017018;p_43;#=ew_69_211606;prefix=58718-;[0]=ew_0_82530","reira","kua","tuwhera","kua","kua","ua",166.691,166.821,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",166.704,363,862,166.717,391,977,166.73,394,1129,166.743,383,1192,166.756,351,1284,166.769,364,1230,166.782,335,1291,166.795,403,1235,166.808,429,1176,""
"3089",14135,14354,"MAONZE","MU02M","Historical","M","g_117;em_12_8504;n_38061-n_4017018;p_43;#=ew_69_211608;prefix=58720-;[0]=ew_0_82533","mai","kua","kitea","kua","kua","ua",167.491,167.601,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",167.502,386,816,167.513,407,837,167.524,410,834,167.535,390,822,167.546,370,844,167.557,368,903,167.568,387,998,167.579,323,890,167.59,250,835,""
"3090",14137,14356,"MAONZE","MU02M","Historical","M","g_117;em_12_8504;n_38061-n_4017018;p_43;#=ew_69_211614;prefix=58726-;[0]=ew_0_82548","maa","rua","ka","rua","rua","ua",170.431,170.731,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",170.461,392,1142,170.491,373,1029,170.521,291,794,170.551,312,659,170.581,384,898,170.611,519,1024,170.641,580,870,170.671,404,1061,170.701,493,1086,""
"3091",14139,14358,"MAONZE","MU02M","Historical","M","g_117;em_12_8506;n_38063-n_38064;p_43;#=ew_69_211620;prefix=58732-;[0]=ew_0_82568","ka","whakapuarengia","a","whakapuarengia","whakapuarengia","ua",178.124,178.224,"whakapuarengia ua","whakapuarengia","fakapuareNia","ua",FALSE,"yes",3,"no","M","M",178.134,371,801,178.144,378,909,178.154,391,976,178.164,413,1002,178.174,465,1026,178.184,525,1210,178.194,574,1254,178.204,548,1193,178.214,524,1215,""
"3092",14142,14361,"MAONZE","MU02M","Historical","M","g_117;em_12_8511;n_38068-n_38069;p_43;#=ew_69_211631;prefix=58743-;[0]=ew_0_82610","tango","whenua .","te:ra:","whenua .","whenua","ua",198.147,198.337,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",198.166,406,1250,198.185,378,990,198.204,360,858,198.223,335,794,198.242,336,822,198.261,339,882,198.28,477,1022,198.299,482,1080,198.318,400,1111,""
"3093",14154,14373,"MAONZE","MU02M","Historical","M","g_117;em_12_8523;n_38080-n_38081;p_43;#=ew_69_211661;prefix=58771-;[0]=ew_0_82726","ko","kua","wareware","kua","kua","ua",243.392,243.452,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",243.398,375,774,243.404,394,776,243.41,401,775,243.416,407,778,243.422,410,772,243.428,406,758,243.434,403,744,243.44,399,731,243.446,392,720,""
"3094",14158,14377,"MAONZE","MU02M","Historical","M","g_117;em_12_8526;n_38083-n_38084;p_43;#=ew_69_211674;prefix=58783-;[0]=ew_0_82772","tana","whenua","kia","whenua","whenua","ua",257.043,257.223,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",257.061,349,1046,257.079,360,1168,257.097,392,1104,257.115,400,1152,257.133,428,1201,257.151,429,1305,257.169,382,1494,257.187,380,1297,257.205,418,1272,""
"3095",14163,14382,"MAONZE","MU02M","Historical","M","g_117;em_12_8530;n_38087-n_38088;p_43;#=ew_69_211690;prefix=58798-;[0]=ew_0_1113787","te","kauma:tua","nei","kauma:tua","kauma:tua","ua",274.85,274.91,"kauma:tua ua","kauma:tua","kaumAtua","ua",TRUE,"no",5,"no","M","M",274.856,399,1099,274.862,408,1091,274.868,418,1133,274.874,425,1178,274.88,431,1225,274.886,437,1211,274.892,442,1353,274.898,447,1625,274.904,447,1625,""
"3096",14165,14384,"MAONZE","MU02M","Historical","M","g_117;em_12_8531;n_38088-n_38089;p_43;#=ew_69_211695;prefix=58803-;[0]=ew_0_1113794","te","kauma:tua","ka","kauma:tua","kauma:tua","ua",279.163,279.223,"kauma:tua ua","kauma:tua","kaumAtua","ua",TRUE,"no",5,"no","M","M",279.169,379,961,279.175,362,1186,279.181,347,1312,279.187,336,1482,279.193,303,958,279.199,285,801,279.205,294,1366,279.211,293,1373,279.217,287,1391,""
"3097",14168,14387,"MAONZE","MU02M","Historical","M","g_117;em_12_8534;n_38091-n_38092;p_43;#=ew_69_211707;prefix=58814-;[0]=ew_0_82892","te","whenua","nei","whenua","whenua","ua",292.274,292.334,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",292.28,377,1576,292.286,399,1545,292.292,408,1503,292.298,414,1457,292.304,417,1432,292.31,419,1418,292.316,420,1411,292.322,413,1440,292.328,397,1496,""
"3098",14170,14389,"MAONZE","MU02M","Historical","M","g_117;em_12_8534;n_38091-n_38092;p_43;#=ew_69_211710;prefix=58817-;[0]=ew_0_82903","mea","kua","ngaro","kua","kua","ua",294.404,294.464,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",294.41,417,838,294.416,425,898,294.422,430,935,294.428,438,970,294.434,448,983,294.44,450,982,294.446,449,976,294.452,453,956,294.458,463,940,""
"3099",14171,14390,"MAONZE","MU02M","Historical","M","g_117;em_12_8534;n_38091-n_38092;p_43;#=ew_69_211711;prefix=58818-;[0]=ew_0_82906","te","whenua","nei","whenua","whenua","ua",294.984,295.084,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",294.994,363,1156,295.004,369,1097,295.014,372,1081,295.024,394,1078,295.034,434,1065,295.044,461,1135,295.054,456,1173,295.064,497,1216,295.074,488,1227,""
"3100",14177,14396,"MAONZE","MU02M","Historical","M","g_117;em_12_8541;n_38098-n_38099;p_43;#=ew_69_211732;prefix=58838-;[0]=ew_0_82976","teenei","whenua .",". he","whenua .","whenua","ua",317.588,317.758,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",317.605,347,1714,317.622,370,2011,317.639,285,997,317.656,345,930,317.673,369,944,317.69,381,965,317.707,428,1011,317.724,464,1051,317.741,468,1018,""
"3101",14178,14397,"MAONZE","MU02M","Historical","M","g_117;em_12_8542;n_38099-n_38100;p_43;#=ew_69_211733;prefix=58839-;[0]=ew_0_82978","he","rua","tekau","rua","rua","ua",319.021,319.171,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",319.036,305,884,319.051,308,390,319.066,369,793,319.081,390,1149,319.096,392,1151,319.111,397,1233,319.126,410,1303,319.141,398,1307,319.156,376,1401,""
"3102",14179,14398,"MAONZE","MU02M","Historical","M","g_117;em_12_8545;n_38102-n_38103;p_43;#=ew_69_211741;prefix=58846-;[0]=ew_0_83007","Make","kua","waiho","kua","kua","ua",329.812,329.892,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",329.82,367,801,329.828,378,795,329.836,388,810,329.844,392,828,329.852,393,823,329.86,401,804,329.868,401,773,329.876,394,743,329.884,387,724,""
"3103",14180,14399,"MAONZE","MU02M","Historical","M","g_117;em_12_8545;n_38102-n_38103;p_43;#=ew_69_211743;prefix=58848-;[0]=ew_0_83009","waiho","kua","puta","kua","kua","ua",330.262,330.382,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",330.274,357,1091,330.286,377,914,330.298,404,867,330.31,410,823,330.322,401,815,330.334,376,921,330.346,384,842,330.358,326,817,330.37,300,829,""
"3104",14181,14400,"MAONZE","MU02M","Historical","M","g_117;em_12_8546;n_38103-n_38104;p_43;#=ew_69_211749;prefix=58854-;[0]=ew_0_1113882","ngaa","a:huatanga","ko:rerotanga","a:huatanga","a:huatanga","ua",335.579,335.739,"a:huatanga ua","a:huatanga","AhuataNa","ua",FALSE,"no",3,"no","M","M",335.595,354,929,335.611,363,936,335.627,378,1038,335.643,419,1132,335.659,456,1164,335.675,437,1342,335.691,364,1003,335.707,384,1240,335.723,396,1129,""
"3105",14183,14402,"MAONZE","MU02M","Historical","M","g_117;em_12_8548;n_38105-n_38106;p_43;#=ew_69_211756;prefix=58861-;[0]=ew_0_83047","maa","rua","ka","rua","rua","ua",342.253,342.563,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",342.284,358,1110,342.315,362,1033,342.346,385,906,342.377,494,1041,342.408,596,1088,342.439,661,1181,342.47,574,1146,342.501,647,1197,342.532,653,1414,""
"3106",14203,14422,"MAONZE","MU02M","Historical","M","g_117;em_12_8561;n_38118-n_38119;p_43;#=ew_69_211804;prefix=58907-;[0]=ew_0_83206","te","hua .",". a:","hua .","hua","ua",391.729,391.909,"hua ua","hua","hua","ua",TRUE,"yes",1,"no","M","M",391.747,395,1521,391.765,418,1361,391.783,413,1317,391.801,403,1076,391.819,410,1225,391.837,383,1315,391.855,415,1319,391.873,344,1431,391.891,415,1646,""
"3107",14209,14428,"MAONZE","MU02M","Historical","M","g_117;em_12_8570;n_38127-n_38128;p_43;#=ew_69_211829;prefix=58931-;[0]=ew_0_83295","nei","kua","ma:rama","kua","kua","ua",427.273,427.343,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",427.28,346,666,427.287,359,708,427.294,387,721,427.301,402,732,427.308,418,748,427.315,430,768,427.322,439,800,427.329,439,808,427.336,437,807,""
"3108",14210,14429,"MAONZE","MU02M","Historical","M","g_117;em_12_8570;n_38127-n_38128;p_43;#=ew_69_211833;prefix=58935-;[0]=ew_0_83301","whaikoorero","tuatahi .","e","tuatahi .","tuatahi","ua",429.013,429.103,"tuatahi ua","tuatahi","tuatahi","ua",FALSE,"yes",1,"no","M","M",429.022,382,1582,429.031,361,1538,429.04,345,1383,429.049,394,1321,429.058,406,1283,429.067,364,1314,429.076,315,1274,429.085,307,1210,429.094,295,1358,""
"3109",14211,14430,"MAONZE","MU02M","Historical","M","g_117;em_12_8571;n_38128-n_29024;p_43;#=ew_69_211838;prefix=58938-;[0]=ew_0_1114058","taatou","a:hua","te:na:","a:hua","a:hua","ua",431.436,431.576,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",431.45,379,979,431.464,350,931,431.478,296,918,431.492,330,917,431.506,379,997,431.52,406,1051,431.534,434,1126,431.548,493,1227,431.562,387,1263,""
"3110",14217,14436,"MAONZE","MU02M","Historical","M","g_116;em_12_8323;n_37881-n_37882;p_43;#=ew_69_211877;prefix=58971-;[0]=ew_0_80625","wahine","tuatahi","te:nei","tuatahi","tuatahi","ua",38.493,38.633,"tuatahi ua","tuatahi","tuatahi","ua",FALSE,"yes",1,"no","M","M",38.507,339,1083,38.521,350,1000,38.535,371,1043,38.549,428,1287,38.563,417,960,38.577,447,1283,38.591,429,1152,38.605,337,1140,38.619,415,1125,""
"3111",14218,14437,"MAONZE","MU02M","Historical","M","g_116;em_12_8324;n_37882-n_37883;p_43;#=ew_69_211884;prefix=58977-;[0]=ew_0_80636","tama","tuatahi","ko","tuatahi","tuatahi","ua",44.443,44.593,"tuatahi ua","tuatahi","tuatahi","ua",FALSE,"yes",1,"no","M","M",44.458,383,1088,44.473,387,1021,44.488,415,1098,44.503,426,1212,44.518,434,1316,44.533,400,1195,44.548,376,1145,44.563,434,1123,44.578,489,1174,""
"3112",14219,14438,"MAONZE","MU02M","Historical","M","g_116;em_12_8324;n_37882-n_37883;p_43;#=ew_69_211885;prefix=58978-;[0]=ew_0_80638","ko","Taharua","#NAME?","Taharua","taharua","ua",45.223,45.433,"taharua ua","taharua","taharua","ua",TRUE,"no",3,"no","M","M",45.244,537,1284,45.265,601,1544,45.286,494,950,45.307,437,1166,45.328,465,1107,45.349,558,1194,45.37,710,1320,45.391,609,1605,45.412,668,1291,""
"3113",14223,14442,"MAONZE","MU02M","Historical","M","g_116;em_12_8329;n_37887-n_37888;p_43;#=ew_69_211898;prefix=58991-;[0]=ew_0_80704","ko","Taharua","ko","Taharua","taharua","ua",72.394,72.604,"taharua ua","taharua","taharua","ua",TRUE,"no",3,"no","M","M",72.415,390,1192,72.436,377,1130,72.457,363,1269,72.478,427,882,72.499,437,1020,72.52,506,1230,72.541,635,1386,72.562,651,1328,72.583,568,1207,""
"3114",14224,14443,"MAONZE","MU02M","Historical","M","g_116;em_12_8330;n_37888-n_37889;p_43;#=ew_69_211899;prefix=58992-;[0]=ew_0_80706","ko","Taharua","ko","Taharua","taharua","ua",73.551,73.771,"taharua ua","taharua","taharua","ua",TRUE,"no",3,"no","M","M",73.573,451,1033,73.595,516,1329,73.617,410,1019,73.639,420,1042,73.661,485,1026,73.683,476,1102,73.705,520,1061,73.727,482,1041,73.749,434,1040,""
"3115",14231,14450,"MAONZE","MU02M","Historical","M","g_116;em_12_8340;n_37898-n_37899;p_43;#=ew_69_211934;prefix=59026-;[0]=ew_0_80810","te","whenua","ko","whenua","whenua","ua",117.375,117.775,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",117.415,361,949,117.455,387,1015,117.495,488,919,117.535,714,1164,117.575,739,1196,117.615,723,1212,117.655,672,1165,117.695,740,1176,117.735,624,1035,""
"3116",14237,14456,"MAONZE","MU02M","Historical","M","g_116;em_12_8361;n_4017048-n_37920;p_43;#=ew_69_211963;prefix=59054-;[0]=ew_0_81003","i","whakahuangia","ake","whakahuangia","whakahuangia","ua",193.654,193.794,"whakahuangia ua","whakahuangia","fakahuaNia","ua",FALSE,"yes",3,"no","M","M",193.668,390,909,193.682,390,927,193.696,418,1009,193.71,460,1097,193.724,448,1178,193.738,450,1209,193.752,431,1316,193.766,401,1232,193.78,363,1066,""
"3117",14241,14460,"MAONZE","MU02M","Historical","M","g_116;em_12_8363;n_37921-n_37922;p_43;#=ew_69_211969;prefix=59060-;[0]=ew_0_1113845","ngaa","a:huatanga","i","a:huatanga","a:huatanga","ua",200.181,200.351,"a:huatanga ua","a:huatanga","AhuataNa","ua",FALSE,"no",3,"no","M","M",200.198,401,1103,200.215,412,1041,200.232,429,1217,200.249,489,1316,200.266,490,1345,200.283,465,1229,200.3,442,1248,200.317,470,1134,200.334,488,1289,""
"3118",14242,14461,"MAONZE","MU02M","Historical","M","g_116;em_12_8363;n_37921-n_37922;p_43;#=ew_69_211972;prefix=59063-;[0]=ew_0_81033","teenei","whenua","nga:","whenua","whenua","ua",203.271,203.531,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",203.297,353,1455,203.323,366,1058,203.349,366,973,203.375,363,890,203.401,390,965,203.427,675,970,203.453,449,1066,203.479,452,1016,203.505,890,1664,""
"3119",14243,14462,"MAONZE","MU02M","Historical","M","g_116;em_12_8364;n_37922-n_37923;p_43;#=ew_69_211973;prefix=59064-;[0]=ew_0_1113856","ngaa","a:huatanga","o","a:huatanga","a:huatanga","ua",204.128,204.278,"a:huatanga ua","a:huatanga","AhuataNa","ua",FALSE,"no",3,"no","M","M",204.143,372,1057,204.158,388,993,204.173,468,1120,204.188,472,1198,204.203,470,1324,204.218,470,1351,204.233,495,1350,204.248,454,1253,204.263,505,1337,""
"3120",14247,14466,"MAONZE","MU02M","Historical","M","g_116;em_12_8373;n_4017051-n_37932;p_43;#=ew_69_211992;prefix=59082-;[0]=ew_0_81117","toona","rua","te","rua","rua","ua",237.269,237.519,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",237.294,351,952,237.319,405,908,237.344,423,1036,237.369,508,1147,237.394,571,1276,237.419,533,1357,237.444,502,611,237.469,553,1248,237.494,589,1353,""
"3121",14272,14491,"MAONZE","MU02M","Historical","M","g_116;em_12_8408;n_37966-n_37967;p_43;#=ew_69_212098;prefix=59180-;[0]=ew_0_81463","teenei","whenua","ko","whenua","whenua","ua",372.047,372.287,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",372.071,391,1447,372.095,368,1175,372.119,361,1035,372.143,392,1262,372.167,398,956,372.191,469,990,372.215,428,1078,372.239,485,988,372.263,439,1220,""
"3122",14274,14493,"MAONZE","MU02M","Historical","M","g_116;em_12_8412;n_37970-n_37971;p_43;#=ew_69_212104;prefix=59185-;[0]=ew_0_81492","teetahi","whenua","nui","whenua","whenua","ua",387.558,387.688,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",387.571,365,1033,387.584,370,989,387.597,373,986,387.61,381,1098,387.623,398,1194,387.636,527,1280,387.649,465,1356,387.662,508,1441,387.675,461,1481,""
"3123",14275,14494,"MAONZE","MU02M","Historical","M","g_116;em_12_8413;n_37971-n_37972;p_43;#=ew_69_212106;prefix=59187-;[0]=ew_0_81508","teetahi","whenua","ki","whenua","whenua","ua",392.411,392.741,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",392.444,369,1077,392.477,366,925,392.51,395,973,392.543,422,1162,392.576,658,1177,392.609,628,1157,392.642,549,1125,392.675,633,1118,392.708,640,1076,""
"3124",14276,14495,"MAONZE","MU02M","Historical","M","g_116;em_12_8414;n_37972-n_37973;p_43;#=ew_69_212108;prefix=59189-;[0]=ew_0_81520","teetahi","whenua .",". ki","whenua .","whenua","ua",397.485,397.865,"whenua ua","whenua","fenua","ua",TRUE,"no",2,"no","M","M",397.523,372,1102,397.561,382,1021,397.599,436,1066,397.637,470,1135,397.675,483,1133,397.713,417,1193,397.751,426,1074,397.789,658,1075,397.827,706,942,""
