"","X.3","sequence","MatchId","F1..fPC1","F1..fPC2","F1..fPC3","F2..fPC1","F2..fPC2","F2..fPC3","Pitch..fPC1","Pitch..fPC2","Pitch..fPC3","Intensity..fPC1","Intensity..fPC2","Intensity..fPC3","Duration..z.scored","PC1","PC2","PC3","PC4","X.2","X.1","X","Corpus","Speaker","category","participant_gender","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","target_timestamp","Target.vowelCluster.end","joincode","word","word.alt.format","final","stress","moraPosition","complex","Language","participant_language","target_transcript","mean_rate"
"451",452,"oa","g_1619;em_12_131867;n_134335-n_134336;p_299;#=ew_69_191993;prefix=40771-;[0]=ew_0_933919",1.95743404958998,-1.46166930363137,0.175879901840626,-0.811245307096484,1.07628207603668,-0.222115668806729,75.0069706023739,7.42518502290344,3.83729259224189,10.7554924365345,-1.4707713163835,-1.1205764290809,0.869204848447752,-1.94983273493635,0.580232748946357,-0.811593312736445,0.52802573855699,5794,9581,9751,"MAONZE","L2H01M","L2","F","te","ahakoa","he .","ahakoa","ahakoa","oa",139.329,139.549,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-04.trs",0.0919999999999959
"452",453,"oa","g_1620;em_12_131921;n_134379-n_134380;p_299;#=ew_69_191773;prefix=40871-;[0]=ew_0_934400",-3.85371352182726,-0.4364534484153,-0.24766616194246,1.75484990079976,-0.133500568584652,-0.116922923673472,34.3590741693492,13.9499832269981,0.156507021262384,-0.241298157477095,4.26668120706771,1.5470186943682,-0.859352703572472,1.40167519763196,-0.277002702316139,-0.701833823706357,0.8945381273072,5806,9608,9778,"MAONZE","L2H01M","L2","F","ka","ahakoa","ka","ahakoa","ahakoa","oa",97.199,97.289,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-05.trs",0.0699999999999989
"453",454,"oa","g_1620;em_12_131968;n_134416-n_134417;p_299;#=ew_69_191905;prefix=40931-;[0]=ew_0_934788",-0.138030759817768,-0.706675718933418,0.516361130222297,-1.97622938831737,0.723970782973914,-0.168708854640848,-0.883942988434669,0.0753155116827964,-3.32766503199341,8.2859761392234,-2.58512876216004,0.724537536915902,-0.726386738032193,-0.531301866305304,0.134567586923342,-0.813692200619383,-0.78835237251495,5816,9626,9796,"MAONZE","L2H01M","L2","F","wharenui","ahakoa","nei .","ahakoa","ahakoa","oa",280.724,280.824,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-05.trs",0.0554545454545467
"454",455,"oa","g_1621;em_12_131974;n_134421-n_134422;p_299;#=ew_69_191600;prefix=40941-;[0]=ew_0_934819",-2.70059297989658,-0.116403116387619,0.00150694369412763,0.0728017027406568,0.459701169666648,-0.0832908960401691,-19.433071708474,-0.100061957367663,2.06485055198533,3.48464465304023,3.99074610703494,-0.971905418159672,-0.0615569103323809,0.219041027185539,0.167668357097367,-0.0320089970909148,0.789686096277532,5818,9628,9798,"MAONZE","L2H01M","L2","F","reira","ahakoa","kua .","ahakoa","ahakoa","oa",5.332,5.482,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-06.trs",0.0590909090909092
"455",456,"oa","g_1621;em_12_132006;n_134443-n_6993106;p_299;#=ew_69_191682;prefix=40986-;[0]=ew_0_934984",-3.80708677542737,0.369104794917001,0.492657528530389,0.995200761141157,0.11057071313111,0.273101710406087,15.377655783397,-11.3199731657186,-0.320587983904944,-0.540267570898466,-0.971834014670111,0.514165097130863,-0.1945228758724,1.40980844787918,0.0812023676385432,-1.01693400620542,0.446488858477989,5824,9640,9810,"MAONZE","L2H01M","L2","F","mea","katoa .","<mmm>","katoa .","katoa","oa",100.817,100.957,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L2H01M-06.trs",0.0586666666666645
"456",457,"oa","g_1621;em_12_132032;n_134465-n_6993105;p_299;#=ew_69_191856;prefix=41027-;[0]=ew_0_935156",-2.33514712091033,-0.40626432120849,-0.199037645880468,-0.232583719706451,0.259387318495249,-0.400237516999412,-17.1724528346598,3.02684177723433,-0.608026675406849,4.55118296029098,8.65657698848656,4.54495068782543,-0.460454806952391,-0.228478738418899,-0.119714122362727,-0.243480496441216,-0.79628536704183,5829,9657,9827,"MAONZE","L2H01M","L2","F","Maaori","ahakoa","te","ahakoa","ahakoa","oa",199.98,200.1,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-06.trs",0.0688235294117656
"457",458,"oa","g_1621;em_12_132035;n_134468-n_134469;p_299;#=ew_69_191871;prefix=41031-;[0]=ew_0_935176",-3.11172528958439,-0.408227348725344,0.376288334993336,0.602329488478041,0.221507494122893,-0.151704882440585,62.7166370215936,11.1199186232129,4.3379966198973,-4.05201004806089,3.93369767186634,2.48679072498057,-0.327488841412112,0.282451987755098,0.0438201560787218,-0.789683394979215,0.455927192636124,5831,9660,9830,"MAONZE","L2H01M","L2","F","koroua","ahakoa","te","ahakoa","ahakoa","oa",208.837,208.967,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-06.trs",0.0694444444444444
"458",459,"oa","g_1622;em_12_132095;n_134513-n_134514;p_299;#=ew_69_191707;prefix=41100-;[0]=ew_0_935558",2.63187578536485,-0.374402107820839,0.740090204438151,-1.11726221200065,0.569594584888166,-0.110894582319295,-20.6564355291465,4.24600481245721,-0.428262579305761,7.00314784162617,-2.58445369141472,-1.52393079459683,-0.593420772492481,-1.05223516408045,0.144710687398981,-0.617116571957109,-0.0476106542052817,5846,9688,9858,"MAONZE","L2H01M","L2","F","te","poari .","taua","poari .","poari","oa",119.52,119.63,"poari oa","poari","poari",FALSE,"yes",1,"no","M","M","L2H01M-07.trs",0.0642857142857147
"459",460,"oa","g_1622;em_12_132095;n_134513-n_134514;p_299;#=ew_69_191715;prefix=41102-;[0]=ew_0_935560",0.279321200754233,-2.1592825158058,-0.0962568820042974,0.372796238387828,0.814948523247541,-0.0504822947423604,-17.3989263982733,3.94412563191841,-2.96255482927011,7.83845390721874,1.2777960451108,-1.0238198334201,0.0714090552077799,-0.401779713623597,1.27845785286966,-0.824468814250176,0.566962087189962,5847,9689,9859,"MAONZE","L2H01M","L2","F","taua","poari .","oh","poari . ","poari","oa",120.71,120.87,"poari oa","poari","poari",FALSE,"yes",1,"no","M","M","L2H01M-07.trs",0.0625000000000018
"460",461,"oa","g_1622;em_12_132099;n_134517-n_134518;p_299;#=ew_69_191734;prefix=41106-;[0]=ew_0_935585",-2.20232090178193,-0.38902929762026,0.341184101146211,0.21470113095256,0.174575146128988,-0.0444578856604051,-77.0311866680065,-71.5262569360254,-39.5970691622321,-1.34377125241314,-6.90405606770262,0.311665744657989,-0.726386738032193,1.8861137246054,0.67145598915641,-1.68661756440317,-3.54661361409462,5848,9691,9861,"MAONZE","L2H01M","L2","F","whaanau","katoa","ki","katoa","katoa","oa",138.385,138.485,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L2H01M-07.trs",0.0792307692307649
"461",462,"oa","g_1623;em_12_132152;n_134554-n_134555;p_299;#=ew_69_192483;prefix=41174-;[0]=ew_0_935902",-4.34194517906656,0.232271306059139,0.738212820427695,1.27196700054403,-0.143877473133553,-0.300525710730841,-25.6351988337544,-21.6898077718456,-23.7732427973384,-5.05156006308077,-1.56771690725158,0.384854645374401,-0.593420772492481,1.50604082513338,0.0921946473997839,-1.64689142203943,-1.17379829511392,5866,9718,9888,"MAONZE","L2H01M","L2","F","he","ingoa","Pa:keha:","ingoa","ingoa","oa",43.405,43.515,"ingoa oa","ingoa","iNoa",TRUE,"no",2,"no","M","M","L2H01M-08.trs",0.0472727272727263
"462",463,"oa","g_1623;em_12_132159;n_134561-n_134562;p_299;#=ew_69_192502;prefix=41183-;[0]=ew_0_935942",0.943455820521618,-0.152838611624612,0.392806122777801,-1.24429297783865,0.53425138532132,-0.322904164486142,-131.183832786933,-78.8659633415838,15.5269211052677,-15.4225773938874,2.0382787300312,2.34533653905949,1.13513677952774,-1.05724066191163,1.52864825679932,0.9371900421268,-2.26603066421777,5869,9722,9892,"MAONZE","L2H01M","L2","F","maatou","katoa .","t~","katoa . ","katoa","oa",72.426,72.666,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L2H01M-08.trs",0.0785714285714292
"463",464,"oa","g_1623;em_12_132181;n_134579-n_134580;p_299;#=ew_69_192562;prefix=41208-;[0]=ew_0_936086",-0.156672932585323,-0.598651930208672,-0.192632121974017,-1.06945492289225,0.707213302986178,-0.245028759240912,-74.0365091254352,-63.7506544496535,-42.8188029823383,-8.01828195965872,6.43222148486107,2.02669734866693,1.26810274506783,-0.78936220729917,1.40517085305528,0.246385153524427,-4.27581245894981,5872,9731,9901,"MAONZE","L2H01M","L2","F","te","katoa .","ko","katoa . ","katoa","oa",139.263,139.513,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L2H01M-08.trs",0.0546666666666681
"464",465,"oa","g_1623;em_12_132189;n_134587-n_26878;p_299;#=ew_69_192577;prefix=41219-;[0]=ew_0_936130",-3.64968158978902,1.34676398548252,0.861523039339461,-0.702358218962479,0.647509221054054,0.0279835956840466,120.532564266067,-41.849331046461,-5.2921095880053,-14.2503638510893,0.950728414838256,-2.84886232785962,0.603272917367573,-0.0889762609512934,-0.333563935672762,0.0637288475947037,-0.250015673723984,5873,9733,9903,"MAONZE","L2H01M","L2","F","maatou","katoa .","","katoa .","katoa","oa",169.459,169.659,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L2H01M-08.trs",0.0871428571428632
"465",466,"oa","g_1623;em_12_132191;n_26879-n_134588;p_299;#=ew_69_192578;prefix=41220-;[0]=ew_0_936133",-2.00711901081694,-0.264971023519176,0.204494187337811,-0.118399853842172,0.448815789693964,-0.306064662820817,-0.911935470806213,0.80831724351171,-2.02159631138327,14.3253641067773,-2.65512704000847,1.10843655352794,-0.59342077249267,0.222325198826159,-0.314250442515104,-1.4560537865874,-0.124418023320823,5874,9734,9904,"MAONZE","L2H01M","L2","F","","ahakoa","te .","ahakoa","ahakoa","oa",172.602,172.712,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-08.trs",0.0966666666666735
"466",467,"oa","g_1624;em_12_132246;n_134620-n_134621;p_299;#=ew_69_193050;prefix=41314-;[0]=ew_0_936530",-2.93010816969666,0.125547604058342,-0.129529244215493,0.348823428986903,-0.8336611259681,-0.0140102634650512,-21.6872414916966,1.57547343945162,-2.07935522319279,-18.2040663085851,-5.43808973918274,0.655336134884814,-1.12528463465265,2.53936176740072,-0.192001523454403,0.35426655428784,-0.333878492404414,5885,9760,9930,"MAONZE","L2H01M","L2","F","tae","noa","ki","noa","noa","oa",105.504,105.574,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","L2H01M-09.trs",0.0537499999999973
"467",468,"oa","g_1624;em_12_132266;n_26903-n_26904;p_299;#=ew_69_193132;prefix=41355-;[0]=ew_0_936721",-0.829100844911999,-0.850143191575659,0.522556888544999,-0.26567784093644,0.813128168570209,-0.0720860164501423,-34.3219897754386,2.75567861569302,-2.4419672695972,0.0767822852725111,4.07143959667648,1.01068722343871,1.00217081398803,-1.03195731329593,1.34759127662307,-0.471720465245682,-0.034316830542914,5892,9769,9939,"MAONZE","L2H01M","L2","F","te","katoa","","katoa","katoa","oa",190.142,190.372,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L2H01M-09.trs",0.0757142857142818
"468",469,"oa","g_1625;em_12_132292;n_26918-n_134650;p_299;#=ew_69_192422;prefix=41393-;[0]=ew_0_936891",3.33674142563009,0.0014090622737446,0.722966376881896,-1.55431632411256,0.39026089864731,-0.704197273982849,296.382743249339,3.05001378543876,-3.15437559798445,-6.90529798075392,16.8956990400299,7.34428744592976,2.33183046938808,-5.10244038632824,-1.02413420232731,-0.0907398086520052,-2.13684204103622,5901,9784,9954,"MAONZE","L2H01M","L2","F","te","katoa","te:na:","katoa","katoa","oa",35.443,35.773,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L2H01M-10.trs",0.0800000000000018
"469",470,"oa","g_1625;em_12_132319;n_134670-n_134671;p_299;#=ew_69_192487;prefix=41433-;[0]=ew_0_937060",-1.49543550383309,-0.203522316834999,0.240726516203182,-0.395925810151382,0.571078969003418,-0.418728110983768,-16.3722404643079,-10.1979105548356,0.982119222597917,9.27482010455674,-3.30930183290393,0.864420013070798,-0.46045480695258,-0.030824054039565,-0.09107588729834,-1.12301424944301,-0.428399429775239,5907,9794,9964,"MAONZE","L2H01M","L2","F","","ahakoa","te .","ahakoa","ahakoa","oa",122.391,122.511,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-10.trs",0.0550000000000054
"470",471,"oa","g_1626;em_12_132382;n_26941-n_134717;p_299;#=ew_69_192750;prefix=41514-;[0]=ew_0_937467",-2.07889336621746,-1.37660045304728,-0.678799218807073,1.46963538634026,-0.0992374097545434,-0.151788053465787,-75.2346971931963,-54.2346454389913,-42.7987335941722,-13.1366524299887,10.7430351753646,4.95242127627368,-0.1945228758724,1.25480385907215,1.26758100340273,-0.236768653245126,-3.91569995762195,5918,9814,9984,"MAONZE","L2H01M","L2","F","reo","ahakoa","ko","ahakoa","ahakoa","oa",107.064,107.204,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-11.trs",0.0857142857142859
"471",472,"oa","g_1626;em_12_132404;n_6993354-n_134733;p_299;#=ew_69_192862;prefix=41567-;[0]=ew_0_937634",-1.13051207669174,0.109304324997653,0.594784446032378,-1.02290540134466,0.394727773528018,-0.210673635523524,17.7362605159889,20.3518769467835,5.32360330494072,6.32112831754528,-1.53894636426007,0.747102565390891,0.603272917367573,-0.863666550276041,-0.0315153386716556,-0.627953774549334,0.461646198262221,5927,9830,10000,"MAONZE","L2H01M","L2","F","tonu","ahakoa .","te","ahakoa .","ahakoa","oa",183.428,183.628,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-11.trs",0.0640000000000043
"472",473,"oa","g_1627;em_12_132449;n_134743-n_134744;p_299;#=ew_69_192627;prefix=41605-;[0]=ew_0_937859",-1.73131921524077,0.226043434500056,-0.328848586152047,1.23393140338759,-0.179693553825496,-0.137110114972232,174.822023710656,-3.49975987363265,5.53731358922793,3.54673103440264,5.28847595080319,2.95074906315177,0.337340986287724,-0.174673229661459,-1.30390329043577,-0.620600352883833,0.29634365876377,5931,9843,10013,"MAONZE","L2H01M","L2","F","pae","ahakoa","ko","ahakoa","ahakoa","oa",29.679,29.859,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L2H01M-12.trs",0.0789999999999999
"473",474,"oa","g_1627;em_12_132473;n_134765-n_134766;p_299;#=ew_69_192688;prefix=41651-;[0]=ew_0_938072",1.76236990220308,-1.04816052927287,0.579713660368972,-1.03594425068609,1.05490874077953,0.344587029420363,-57.0182648751367,-1.44747920280576,-1.04039108531614,-3.93357457609082,0.354755947173223,0.910447359421361,1.13513677952774,-1.13164780543151,2.02655800796397,-0.0313785536422742,-0.444973622570462,5935,9848,10018,"MAONZE","L2H01M","L2","F","te","katoa","ki","katoa","katoa","oa",121.11,121.35,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L2H01M-12.trs",0.0947368421052645
"474",475,"oa","g_1627;em_12_132479;n_134771-n_134772;p_299;#=ew_69_192728;prefix=41671-;[0]=ew_0_938140",3.07368884530991,-0.366966700998695,0.397385199964312,0.0925436295518917,0.235120385974419,-0.564255390316597,-52.2147507614429,21.0363566054214,1.81922219873135,-10.4052472530152,10.2660190527108,1.30881754071518,1.66700064168791,-2.76453909155701,1.0368485887824,0.86582247060892,-0.0613674840561002,5937,9851,10021,"MAONZE","L2H01M","L2","F","ngau","poaka .","ki","poaka . ","poaka","oa",149.463,149.743,"poaka oa","poaka","poaka",FALSE,"yes",1,"no","M","M","L2H01M-12.trs",0.0942857142857138
"475",476,"oa","g_1629;em_12_132539;n_134813-n_134814;p_299;#=ew_69_192944;prefix=41796-;[0]=ew_0_938585",-3.48152949098815,0.451537711871599,0.0064590933755352,0.403089053043654,-0.985449487052742,0.319551121874499,-43.8951867898664,0.512221201049012,-2.10622075861162,-20.3583084995501,-6.78931232221139,1.94195309968824,-0.859352703572472,3.12597523907856,0.079919662637241,0.332430302417602,-0.530769241335674,5950,9881,10051,"MAONZE","L2H01M","L2","F","tae","noa","ki","noa","noa","oa",108.157,108.247,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","L2H01M-14.trs",0.0623076923076936
"476",477,"oa","g_1630;em_12_132585;n_134854-n_27007;p_299;#=ew_69_193154;prefix=41885-;[0]=ew_0_1230484",-1.47971535035607,-1.10187603903457,-0.057050315216753,0.216536531135296,0.381510438593224,0.285874717622105,-78.7713714180705,-1.10714086486046,-2.65614025357928,-13.0164752930809,-5.97228105820426,2.23877464010707,-0.0615569103323927,1.61947478421727,1.79201169278798,-0.193973463160429,-0.640735957790015,5964,9899,10069,"MAONZE","L2H01M","L2","F","te","ingoa","Pa:keha:","ingoa","ingoa","oa",6.067,6.217,"ingoa oa","ingoa","iNoa",TRUE,"no",2,"no","M","M","L2H01M-15.trs",0.0499999999999998
"477",478,"oa","g_1633;em_12_132680;n_134931-n_134932;p_288;#=ew_69_195334;prefix=43841-;[0]=ew_0_939487",-1.38688334621552,0.300686723042084,-0.755371327130336,-0.801360343692011,0.475766025757268,0.386666444733896,65.1386273230128,7.98636476651718,4.95483333155903,-5.00445577701013,2.17059164024129,2.34414180555834,-0.0615569103324045,0.655963224932223,-0.154246987070685,1.05903604873699,-0.0110936783463615,6229,10362,10535,"MAONZE","L2H03M","L2","F","tae","noa","ki","noa","noa","oa",63.989,64.139,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","L2H03M-02.trs",0.0937500000000044
"478",479,"oa","g_1633;em_12_132685;n_134936-n_134937;p_288;#=ew_69_195365;prefix=43857-;[0]=ew_0_939531",-1.14192574307264,0.168085848986231,-0.368063790827248,0.438267057290253,-0.306134705905887,0.0453231082321275,-53.9249647969249,3.84412983497624,-4.87378047748177,5.64478574416398,-0.788769709713989,0.160961549183364,-0.32748884141249,1.10638174284336,-0.2845716705133,-0.0456532293173982,0.0401116250109147,6231,10368,10541,"MAONZE","L2H03M","L2","F","tae","noa","ki","noa","noa","oa",92.933,93.063,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","L2H03M-02.trs",0.0583333333333336
"479",480,"oa","g_1634;em_12_132749;n_134995-n_27030;p_288;#=ew_69_195524;prefix=43946-;[0]=ew_0_939884",2.25102263443559,-1.33664770599884,-0.273692769608236,-0.634647125088105,0.541512909255837,-0.115679770101213,-93.0297751616763,-7.19016307238315,-2.51070205428377,-20.3340047183097,2.20554600125278,-0.387023243189416,1.799966607228,-1.12976154553278,2.29245526534972,1.59373801927754,-0.749042701271711,6239,10391,10564,"MAONZE","L2H03M","L2","F","tae","noa .","ki","noa .","noa","oa",48.8,49.09,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","L2H03M-03.trs",0.0536363636363633
"480",481,"oa","g_1636;em_12_132905;n_135142-n_135143;p_288;#=ew_69_195258;prefix=44259-;[0]=ew_0_1275802",0.675406606619741,0.143161256707186,-0.316641466177829,-1.915043291543,0.729414009398417,-0.76080003436716,-78.7829540824612,-3.97784575203091,-3.11988419238503,-18.8817400099039,2.82099836813509,2.67083393404229,-0.460454806952391,-0.84273046364121,0.592152370897353,1.57562885903143,-2.09254148118662,6280,10476,10649,"MAONZE","L2H03M","L2","F","te","ingoa?","te","ingoa?","ingoa","oa",110.97,111.09,"ingoa oa","ingoa","iNoa",TRUE,"no",2,"no","M","M","L2H03M-05.trs",0.0711764705882349
"481",482,"oa","g_1636;em_12_132915;n_135152-n_135153;p_288;#=ew_69_195274;prefix=44275-;[0]=ew_0_1275763",-0.7068976236707,-1.0768782209218,0.705065172805891,0.991115972416035,0.543608333734416,-0.155184166899057,-57.8475867046211,12.9253336783694,-0.684998676366002,-7.2070756676344,-1.74646003439258,1.82351234333666,-0.06155691033231,0.154987936668806,1.55335845859958,-1.17474024969525,0.0766836416617845,6283,10482,10655,"MAONZE","L2H03M","L2","F","aku","hoa","karaehe .","hoa","hoa","oa",142.843,142.993,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L2H03M-05.trs",0.0878571428571421
"482",483,"oa","g_1636;em_12_132918;n_135155-n_135156;p_288;#=ew_69_195287;prefix=44283-;[0]=ew_0_1275835",1.05325676656784,-1.09713743266383,0.643276216944322,-1.64190332438466,1.64422357901597,-0.133560655520359,-29.6751496452058,11.6097207509812,7.488573768562,-5.7908782309536,7.19563244005092,2.88491653186764,1.00217081398803,-2.42495602836041,1.97542106088512,0.235619915413284,-0.335982211017868,6284,10483,10656,"MAONZE","L2H03M","L2","F","eetehi","hoa","tino .","hoa","hoa","oa",150.897,151.127,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L2H03M-05.trs",0.0799999999999942
